dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
satimage.csv,0.2,6,DecisionTreeClassifier,ENANE,0.03992424809250738,3.2674961119751167,0.038880248833592534
satimage.csv,0.2,7,DecisionTreeClassifier,ENANE,0.04579263342311172,2.667185069984448,0.04043545878693624
satimage.csv,0.2,8,DecisionTreeClassifier,ENANE,0.03206733786254126,2.699844479004666,0.03421461897356143
satimage.csv,0.2,9,DecisionTreeClassifier,ENANE,0.03597588637038193,2.933125972006221,0.03421461897356143
satimage.csv,0.2,0,GaussianNB,ENN,0.045781068672480926,2.9860031104199067,0.04510108864696734
satimage.csv,0.2,1,GaussianNB,ENN,0.04001083415829126,3.3779160186625194,0.038880248833592534
satimage.csv,0.2,2,GaussianNB,ENN,0.017297980233970812,3.1430793157076207,0.017107309486780714
satimage.csv,0.2,3,GaussianNB,ENN,0.02780302469260479,3.423017107309487,0.027993779160186624
satimage.csv,0.2,4,GaussianNB,ENN,0.03666905464093809,3.2581648522550544,0.03732503888024884
satimage.csv,0.2,5,GaussianNB,ENN,0.03415886037223135,3.2892690513219285,0.03265940902021773
satimage.csv,0.2,6,GaussianNB,ENN,0.04560805817604927,3.0746500777604977,0.04665629860031104
satimage.csv,0.2,7,GaussianNB,ENN,0.03134281616987635,3.088646967340591,0.029548989113530325
satimage.csv,0.2,8,GaussianNB,ENN,0.025363691753593067,3.087091757387247,0.02332814930015552
satimage.csv,0.2,9,GaussianNB,ENN,0.02873470237529248,3.56298600311042,0.027993779160186624
satimage.csv,0.2,0,GaussianNB,LSSm,0.04876755255708113,2.989113530326594,0.04821150855365474
satimage.csv,0.2,1,GaussianNB,LSSm,0.04415252411518807,3.244167962674961,0.041990668740279936
satimage.csv,0.2,2,GaussianNB,LSSm,0.020292607155521565,3.1181959564541213,0.02021772939346812
satimage.csv,0.2,3,GaussianNB,LSSm,0.03121528549211286,3.447900466562986,0.03110419906687403
satimage.csv,0.2,4,GaussianNB,LSSm,0.03287058076823733,3.264385692068429,0.03421461897356143
satimage.csv,0.2,5,GaussianNB,LSSm,0.029084490193366473,3.211508553654743,0.027993779160186624
satimage.csv,0.2,6,GaussianNB,LSSm,0.03912902062082006,3.2177293934681184,0.04043545878693624
satimage.csv,0.2,7,GaussianNB,LSSm,0.03317252241665862,3.087091757387247,0.03110419906687403
satimage.csv,0.2,8,GaussianNB,LSSm,0.0228776227305707,3.035769828926905,0.02177293934681182
satimage.csv,0.2,9,GaussianNB,LSSm,0.03309573369177349,3.505443234836703,0.03265940902021773
satimage.csv,0.2,0,GaussianNB,ENANE,0.045933501166306415,3.0295489891135303,0.04510108864696734
satimage.csv,0.2,1,GaussianNB,ENANE,0.03709671930696323,3.337480559875583,0.03576982892690513
satimage.csv,0.2,2,GaussianNB,ENANE,0.020242528964774652,3.088646967340591,0.02021772939346812
satimage.csv,0.2,3,GaussianNB,ENANE,0.029473195456188882,3.421461897356143,0.029548989113530325
satimage.csv,0.2,4,GaussianNB,ENANE,0.03173630744567315,3.3794712286158632,0.03421461897356143
satimage.csv,0.2,5,GaussianNB,ENANE,0.03025945335363995,3.295489891135303,0.029548989113530325
satimage.csv,0.2,6,GaussianNB,ENANE,0.0439475515469004,3.177293934681182,0.04510108864696734
satimage.csv,0.2,7,GaussianNB,ENANE,0.03526074976387383,3.0482115085536545,0.03265940902021773
satimage.csv,0.2,8,GaussianNB,ENANE,0.02438530913814724,3.0824261275272162,0.02332814930015552
satimage.csv,0.2,9,GaussianNB,ENANE,0.032525454120353174,3.5598755832037323,0.03265940902021773
sonar.csv,0.2,0,KNeighborsClassifier,ENN,0.5077680939749906,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,1,KNeighborsClassifier,ENN,0.569467146126185,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,2,KNeighborsClassifier,ENN,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,3,KNeighborsClassifier,ENN,0.6836734693877552,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,4,KNeighborsClassifier,ENN,0.4515406162464986,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,5,KNeighborsClassifier,ENN,0.7619047619047619,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,6,KNeighborsClassifier,ENN,0.47278911564625853,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,7,KNeighborsClassifier,ENN,0.6938775510204082,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,8,KNeighborsClassifier,ENN,0.6508771929824562,0.35,0.65
sonar.csv,0.2,9,KNeighborsClassifier,ENN,0.6473145780051152,0.35,0.65
sonar.csv,0.2,0,KNeighborsClassifier,LSSm,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,1,KNeighborsClassifier,LSSm,0.47278911564625853,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,2,KNeighborsClassifier,LSSm,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,3,KNeighborsClassifier,LSSm,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,4,KNeighborsClassifier,LSSm,0.47379317859867054,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,5,KNeighborsClassifier,LSSm,0.5782312925170068,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,6,KNeighborsClassifier,LSSm,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,7,KNeighborsClassifier,LSSm,0.6098901098901099,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,8,KNeighborsClassifier,LSSm,0.6,0.4,0.6
sonar.csv,0.2,9,KNeighborsClassifier,LSSm,0.6150997150997151,0.35,0.65
sonar.csv,0.2,0,KNeighborsClassifier,ENANE,0.5593277310924369,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,1,KNeighborsClassifier,ENANE,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,2,KNeighborsClassifier,ENANE,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,3,KNeighborsClassifier,ENANE,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,4,KNeighborsClassifier,ENANE,0.5714285714285713,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,5,KNeighborsClassifier,ENANE,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,6,KNeighborsClassifier,ENANE,0.5077680939749906,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,7,KNeighborsClassifier,ENANE,0.6207792207792208,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,8,KNeighborsClassifier,ENANE,0.6365728900255754,0.35,0.65
sonar.csv,0.2,9,KNeighborsClassifier,ENANE,0.7958333333333333,0.2,0.8
sonar.csv,0.2,0,DecisionTreeClassifier,ENN,0.32407407407407407,0.6666666666666666,0.3333333333333333
sonar.csv,0.2,1,DecisionTreeClassifier,ENN,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,2,DecisionTreeClassifier,ENN,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,3,DecisionTreeClassifier,ENN,0.7005494505494505,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,4,DecisionTreeClassifier,ENN,0.7608150811812138,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,5,DecisionTreeClassifier,ENN,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,6,DecisionTreeClassifier,ENN,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,7,DecisionTreeClassifier,ENN,0.8103896103896103,0.19047619047619047,0.8095238095238095
sonar.csv,0.2,8,DecisionTreeClassifier,ENN,0.6,0.4,0.6
sonar.csv,0.2,9,DecisionTreeClassifier,ENN,0.6473684210526315,0.35,0.65
sonar.csv,0.2,0,DecisionTreeClassifier,LSSm,0.8095238095238095,0.19047619047619047,0.8095238095238095
sonar.csv,0.2,1,DecisionTreeClassifier,LSSm,0.5593277310924369,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,2,DecisionTreeClassifier,LSSm,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,3,DecisionTreeClassifier,LSSm,0.7586357197341178,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,4,DecisionTreeClassifier,LSSm,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,5,DecisionTreeClassifier,LSSm,0.46140056022408965,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,6,DecisionTreeClassifier,LSSm,0.712987012987013,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,7,DecisionTreeClassifier,LSSm,0.37362637362637363,0.5714285714285714,0.42857142857142855
sonar.csv,0.2,8,DecisionTreeClassifier,LSSm,0.693939393939394,0.3,0.7
sonar.csv,0.2,9,DecisionTreeClassifier,LSSm,0.4513784461152882,0.55,0.45
sonar.csv,0.2,0,DecisionTreeClassifier,ENANE,0.8003663003663003,0.19047619047619047,0.8095238095238095
sonar.csv,0.2,1,DecisionTreeClassifier,ENANE,0.7586357197341178,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,2,DecisionTreeClassifier,ENANE,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,3,DecisionTreeClassifier,ENANE,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,4,DecisionTreeClassifier,ENANE,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,5,DecisionTreeClassifier,ENANE,0.7551820728291316,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,6,DecisionTreeClassifier,ENANE,0.6509803921568628,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,7,DecisionTreeClassifier,ENANE,0.5194805194805195,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,8,DecisionTreeClassifier,ENANE,0.6937500000000002,0.3,0.7
sonar.csv,0.2,9,DecisionTreeClassifier,ENANE,0.7506265664160401,0.25,0.75
sonar.csv,0.2,0,GaussianNB,ENN,0.6084656084656085,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,1,GaussianNB,ENN,0.5216450216450216,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,2,GaussianNB,ENN,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,3,GaussianNB,ENN,0.7619047619047619,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,4,GaussianNB,ENN,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,5,GaussianNB,ENN,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,6,GaussianNB,ENN,0.569467146126185,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,7,GaussianNB,ENN,0.7074175824175823,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,8,GaussianNB,ENN,0.6508771929824562,0.35,0.65
sonar.csv,0.2,9,GaussianNB,ENN,0.5465473145780051,0.45,0.55
sonar.csv,0.2,0,GaussianNB,LSSm,0.6173160173160174,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,1,GaussianNB,LSSm,0.569467146126185,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,2,GaussianNB,LSSm,0.8571428571428571,0.14285714285714285,0.8571428571428571
sonar.csv,0.2,3,GaussianNB,LSSm,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,4,GaussianNB,LSSm,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,5,GaussianNB,LSSm,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,6,GaussianNB,LSSm,0.47619047619047616,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,7,GaussianNB,LSSm,0.6031746031746033,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,8,GaussianNB,LSSm,0.5916666666666667,0.4,0.6
sonar.csv,0.2,9,GaussianNB,LSSm,0.5916666666666667,0.4,0.6
sonar.csv,0.2,0,GaussianNB,ENANE,0.5216450216450216,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,1,GaussianNB,ENANE,0.5238095238095238,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,2,GaussianNB,ENANE,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,3,GaussianNB,ENANE,0.569467146126185,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,4,GaussianNB,ENANE,0.4010989010989011,0.5714285714285714,0.42857142857142855
sonar.csv,0.2,5,GaussianNB,ENANE,0.5714285714285713,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,6,GaussianNB,ENANE,0.712987012987013,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,7,GaussianNB,ENANE,0.6635294117647058,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,8,GaussianNB,ENANE,0.5916666666666667,0.4,0.6
sonar.csv,0.2,9,GaussianNB,ENANE,0.5465473145780051,0.45,0.55
wholesaleCustomers.csv,0.2,0,KNeighborsClassifier,ENN,0.03138528138528139,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,1,KNeighborsClassifier,ENN,0.18454545454545457,0.9090909090909091,0.1590909090909091
wholesaleCustomers.csv,0.2,2,KNeighborsClassifier,ENN,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.2,3,KNeighborsClassifier,ENN,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.2,4,KNeighborsClassifier,ENN,0.21818181818181817,0.9545454545454546,0.18181818181818182
wholesaleCustomers.csv,0.2,5,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.2,6,KNeighborsClassifier,ENN,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.2,7,KNeighborsClassifier,ENN,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,8,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.2,9,KNeighborsClassifier,ENN,0.1482213438735178,1.0909090909090908,0.11363636363636363
wholesaleCustomers.csv,0.2,0,KNeighborsClassifier,LSSm,0.0,1.2727272727272727,0.0
wholesaleCustomers.csv,0.2,1,KNeighborsClassifier,LSSm,0.13181818181818183,1.4545454545454546,0.09090909090909091
wholesaleCustomers.csv,0.2,2,KNeighborsClassifier,LSSm,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.2,3,KNeighborsClassifier,LSSm,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,4,KNeighborsClassifier,LSSm,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,5,KNeighborsClassifier,LSSm,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.2,6,KNeighborsClassifier,LSSm,0.1515151515151515,1.1590909090909092,0.11363636363636363
wholesaleCustomers.csv,0.2,7,KNeighborsClassifier,LSSm,0.17408123791102517,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.2,8,KNeighborsClassifier,LSSm,0.03588516746411483,1.4545454545454546,0.022727272727272728
wholesaleCustomers.csv,0.2,9,KNeighborsClassifier,LSSm,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,0,KNeighborsClassifier,ENANE,0.0,1.4772727272727273,0.0
wholesaleCustomers.csv,0.2,1,KNeighborsClassifier,ENANE,0.11218568665377177,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,2,KNeighborsClassifier,ENANE,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,3,KNeighborsClassifier,ENANE,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.2,4,KNeighborsClassifier,ENANE,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,5,KNeighborsClassifier,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.2,6,KNeighborsClassifier,ENANE,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.2,7,KNeighborsClassifier,ENANE,0.12684989429175475,1.25,0.09090909090909091
wholesaleCustomers.csv,0.2,8,KNeighborsClassifier,ENANE,0.10227272727272728,1.4090909090909092,0.06818181818181818
wholesaleCustomers.csv,0.2,9,KNeighborsClassifier,ENANE,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,0,DecisionTreeClassifier,ENN,0.1432806324110672,1.0909090909090908,0.11363636363636363
wholesaleCustomers.csv,0.2,1,DecisionTreeClassifier,ENN,0.11983471074380164,1.1818181818181819,0.09090909090909091
wholesaleCustomers.csv,0.2,2,DecisionTreeClassifier,ENN,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.2,3,DecisionTreeClassifier,ENN,0.0,1.3409090909090908,0.0
wholesaleCustomers.csv,0.2,4,DecisionTreeClassifier,ENN,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,5,DecisionTreeClassifier,ENN,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.2,6,DecisionTreeClassifier,ENN,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.2,7,DecisionTreeClassifier,ENN,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.2,8,DecisionTreeClassifier,ENN,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.2,9,DecisionTreeClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.2,0,DecisionTreeClassifier,LSSm,0.05991735537190082,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.2,1,DecisionTreeClassifier,LSSm,0.08987603305785123,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.2,2,DecisionTreeClassifier,LSSm,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,3,DecisionTreeClassifier,LSSm,0.12396694214876035,1.1818181818181819,0.09090909090909091
wholesaleCustomers.csv,0.2,4,DecisionTreeClassifier,LSSm,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.2,5,DecisionTreeClassifier,LSSm,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,6,DecisionTreeClassifier,LSSm,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,7,DecisionTreeClassifier,LSSm,0.13303769401330376,1.3863636363636365,0.09090909090909091
wholesaleCustomers.csv,0.2,8,DecisionTreeClassifier,LSSm,0.12396694214876035,1.1818181818181819,0.09090909090909091
wholesaleCustomers.csv,0.2,9,DecisionTreeClassifier,LSSm,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.2,0,DecisionTreeClassifier,ENANE,0.03295454545454546,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.2,1,DecisionTreeClassifier,ENANE,0.18092691622103388,0.8409090909090909,0.1590909090909091
wholesaleCustomers.csv,0.2,2,DecisionTreeClassifier,ENANE,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.2,3,DecisionTreeClassifier,ENANE,0.17045454545454544,1.0,0.13636363636363635
wholesaleCustomers.csv,0.2,4,DecisionTreeClassifier,ENANE,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,5,DecisionTreeClassifier,ENANE,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,6,DecisionTreeClassifier,ENANE,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,7,DecisionTreeClassifier,ENANE,0.1549586776859504,1.2272727272727273,0.11363636363636363
wholesaleCustomers.csv,0.2,8,DecisionTreeClassifier,ENANE,0.1515151515151515,1.1590909090909092,0.11363636363636363
wholesaleCustomers.csv,0.2,9,DecisionTreeClassifier,ENANE,0.09977827050997784,1.3409090909090908,0.06818181818181818
wholesaleCustomers.csv,0.2,0,GaussianNB,ENN,0.16827852998065762,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.2,1,GaussianNB,ENN,0.18454545454545457,0.9090909090909091,0.1590909090909091
wholesaleCustomers.csv,0.2,2,GaussianNB,ENN,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,3,GaussianNB,ENN,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,4,GaussianNB,ENN,0.0,1.1363636363636365,0.0
wholesaleCustomers.csv,0.2,5,GaussianNB,ENN,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.2,6,GaussianNB,ENN,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.2,7,GaussianNB,ENN,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,8,GaussianNB,ENN,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.2,9,GaussianNB,ENN,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.2,0,GaussianNB,LSSm,0.08787878787878788,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,1,GaussianNB,LSSm,0.11717171717171718,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.2,2,GaussianNB,LSSm,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,3,GaussianNB,LSSm,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,4,GaussianNB,LSSm,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.2,5,GaussianNB,LSSm,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,6,GaussianNB,LSSm,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.2,7,GaussianNB,LSSm,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.2,8,GaussianNB,LSSm,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.2,9,GaussianNB,LSSm,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.2,0,GaussianNB,ENANE,0.1883116883116883,0.9772727272727273,0.1590909090909091
wholesaleCustomers.csv,0.2,1,GaussianNB,ENANE,0.18454545454545457,0.9090909090909091,0.1590909090909091
wholesaleCustomers.csv,0.2,2,GaussianNB,ENANE,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.2,3,GaussianNB,ENANE,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.2,4,GaussianNB,ENANE,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,5,GaussianNB,ENANE,0.0,1.4090909090909092,0.0
wholesaleCustomers.csv,0.2,6,GaussianNB,ENANE,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.2,7,GaussianNB,ENANE,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.2,8,GaussianNB,ENANE,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.2,9,GaussianNB,ENANE,0.06342494714587738,1.1590909090909092,0.045454545454545456
wifi-localization.csv,0.2,0,KNeighborsClassifier,ENN,0.014917071197411001,1.385,0.015
wifi-localization.csv,0.2,1,KNeighborsClassifier,ENN,0.021405677655677656,1.71,0.02
wifi-localization.csv,0.2,2,KNeighborsClassifier,ENN,0.029557367501456024,1.395,0.03
wifi-localization.csv,0.2,3,KNeighborsClassifier,ENN,0.045,1.475,0.045
wifi-localization.csv,0.2,4,KNeighborsClassifier,ENN,0.030515422676288245,1.48,0.03
wifi-localization.csv,0.2,5,KNeighborsClassifier,ENN,0.03670865279299014,1.68,0.035
wifi-localization.csv,0.2,6,KNeighborsClassifier,ENN,0.04029927760577916,1.46,0.04
wifi-localization.csv,0.2,7,KNeighborsClassifier,ENN,0.025489783020855278,1.695,0.025
wifi-localization.csv,0.2,8,KNeighborsClassifier,ENN,0.03930402930402931,1.385,0.04
wifi-localization.csv,0.2,9,KNeighborsClassifier,ENN,0.024606872451951076,1.44,0.025
wifi-localization.csv,0.2,0,KNeighborsClassifier,LSSm,0.04064125650260103,1.38,0.04
wifi-localization.csv,0.2,1,KNeighborsClassifier,LSSm,0.010154639175257732,1.44,0.01
wifi-localization.csv,0.2,2,KNeighborsClassifier,LSSm,0.03967409322663988,1.37,0.04
wifi-localization.csv,0.2,3,KNeighborsClassifier,LSSm,0.038661008958038666,1.345,0.04
wifi-localization.csv,0.2,4,KNeighborsClassifier,LSSm,0.03111202349066865,1.765,0.03
wifi-localization.csv,0.2,5,KNeighborsClassifier,LSSm,0.025422973253161937,1.6,0.025
wifi-localization.csv,0.2,6,KNeighborsClassifier,LSSm,0.021108622620380744,1.695,0.02
wifi-localization.csv,0.2,7,KNeighborsClassifier,LSSm,0.03473662466432555,1.45,0.035
wifi-localization.csv,0.2,8,KNeighborsClassifier,LSSm,0.0198019801980198,1.595,0.02
wifi-localization.csv,0.2,9,KNeighborsClassifier,LSSm,0.015220139035180113,1.535,0.015
wifi-localization.csv,0.2,0,KNeighborsClassifier,ENANE,0.02530406101834673,1.37,0.025
wifi-localization.csv,0.2,1,KNeighborsClassifier,ENANE,0.03456221198156682,1.55,0.035
wifi-localization.csv,0.2,2,KNeighborsClassifier,ENANE,0.03082482993197279,1.74,0.03
wifi-localization.csv,0.2,3,KNeighborsClassifier,ENANE,0.04011963696369637,1.41,0.04
wifi-localization.csv,0.2,4,KNeighborsClassifier,ENANE,0.0333565321137403,1.68,0.035
wifi-localization.csv,0.2,5,KNeighborsClassifier,ENANE,0.02556360708534622,1.645,0.025
wifi-localization.csv,0.2,6,KNeighborsClassifier,ENANE,0.04487179487179487,1.405,0.045
wifi-localization.csv,0.2,7,KNeighborsClassifier,ENANE,0.03599149388623073,1.665,0.035
wifi-localization.csv,0.2,8,KNeighborsClassifier,ENANE,0.0244824016563147,1.52,0.025
wifi-localization.csv,0.2,9,KNeighborsClassifier,ENANE,0.015059513157801616,1.39,0.015
wifi-localization.csv,0.2,0,DecisionTreeClassifier,ENN,0.035368849195410744,1.305,0.035
wifi-localization.csv,0.2,1,DecisionTreeClassifier,ENN,0.044785403275969304,1.66,0.045
wifi-localization.csv,0.2,2,DecisionTreeClassifier,ENN,0.04005150515051505,1.65,0.04
wifi-localization.csv,0.2,3,DecisionTreeClassifier,ENN,0.060443100713719264,1.495,0.06
wifi-localization.csv,0.2,4,DecisionTreeClassifier,ENN,0.03465637740244613,1.445,0.035
wifi-localization.csv,0.2,5,DecisionTreeClassifier,ENN,0.03444474536828063,1.425,0.035
wifi-localization.csv,0.2,6,DecisionTreeClassifier,ENN,0.09055972344807296,1.305,0.095
wifi-localization.csv,0.2,7,DecisionTreeClassifier,ENN,0.04447386486221438,1.69,0.045
wifi-localization.csv,0.2,8,DecisionTreeClassifier,ENN,0.044259906759906764,1.725,0.045
wifi-localization.csv,0.2,9,DecisionTreeClassifier,ENN,0.022935779816513763,1.38,0.025
wifi-localization.csv,0.2,0,DecisionTreeClassifier,LSSm,0.050408163265306116,1.48,0.05
wifi-localization.csv,0.2,1,DecisionTreeClassifier,LSSm,0.05348693471497686,1.75,0.055
wifi-localization.csv,0.2,2,DecisionTreeClassifier,LSSm,0.04358368347338936,1.555,0.045
