dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
satimage.csv,0.05,2,GaussianNB,ENN,0.01396156166991406,3.3965785381026437,0.013996889580093312
satimage.csv,0.05,3,GaussianNB,ENN,0.031556755745329755,3.279937791601866,0.03110419906687403
satimage.csv,0.05,4,GaussianNB,ENN,0.02531455377957325,3.432348367029549,0.026438569206842923
satimage.csv,0.05,5,GaussianNB,ENN,0.035885711592487865,3.447900466562986,0.03421461897356143
satimage.csv,0.05,6,GaussianNB,ENN,0.034573521617932895,3.381026438569207,0.03576982892690513
satimage.csv,0.05,7,GaussianNB,ENN,0.04090311779621054,3.0948678071539657,0.038880248833592534
satimage.csv,0.05,8,GaussianNB,ENN,0.024629128367963403,3.175738724727838,0.02332814930015552
satimage.csv,0.05,9,GaussianNB,ENN,0.029827018355604046,3.625194401244168,0.03110419906687403
satimage.csv,0.05,0,GaussianNB,LSSm,0.048571148383953766,3.08398133748056,0.04821150855365474
satimage.csv,0.05,1,GaussianNB,LSSm,0.04318663709369479,3.4307931570762054,0.041990668740279936
satimage.csv,0.05,2,GaussianNB,LSSm,0.020343665463297148,3.4307931570762054,0.02021772939346812
satimage.csv,0.05,3,GaussianNB,LSSm,0.02548534881212804,3.4556765163297043,0.026438569206842923
satimage.csv,0.05,4,GaussianNB,LSSm,0.029615567650194286,3.4152410575427683,0.03110419906687403
satimage.csv,0.05,5,GaussianNB,LSSm,0.03385711900112516,3.402799377916019,0.03110419906687403
satimage.csv,0.05,6,GaussianNB,LSSm,0.031148740510126127,3.349922239502333,0.03265940902021773
satimage.csv,0.05,7,GaussianNB,LSSm,0.035036536978042675,3.146189735614308,0.03265940902021773
satimage.csv,0.05,8,GaussianNB,LSSm,0.024694175138829155,3.1804043545878695,0.02332814930015552
satimage.csv,0.05,9,GaussianNB,LSSm,0.03697953365484923,3.631415241057543,0.03732503888024884
satimage.csv,0.05,0,GaussianNB,ENANE,0.044167380266555166,3.2037325038880247,0.04354587869362364
satimage.csv,0.05,1,GaussianNB,ENANE,0.046930760521877515,3.47900466562986,0.04665629860031104
satimage.csv,0.05,2,GaussianNB,ENANE,0.012073658267301446,3.2939346811819594,0.012441679626749611
satimage.csv,0.05,3,GaussianNB,ENANE,0.036254013073716826,3.4105754276827374,0.03576982892690513
satimage.csv,0.05,4,GaussianNB,ENANE,0.03905710205108543,3.3312597200622083,0.04043545878693624
satimage.csv,0.05,5,GaussianNB,ENANE,0.030048892146266607,3.3094867807153965,0.029548989113530325
satimage.csv,0.05,6,GaussianNB,ENANE,0.03768355932687449,3.3032659409020217,0.038880248833592534
satimage.csv,0.05,7,GaussianNB,ENANE,0.03743476955200317,3.099533437013997,0.03576982892690513
satimage.csv,0.05,8,GaussianNB,ENANE,0.030082308797191207,3.1119751166407466,0.027993779160186624
satimage.csv,0.05,9,GaussianNB,ENANE,0.036643764279320916,3.5225505443234835,0.03732503888024884
sonar.csv,0.05,0,KNeighborsClassifier,ENN,0.39838322596943276,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,1,KNeighborsClassifier,ENN,0.47619047619047616,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,2,KNeighborsClassifier,ENN,0.3072196620583717,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,3,KNeighborsClassifier,ENN,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,4,KNeighborsClassifier,ENN,0.31675485008818344,0.6190476190476191,0.38095238095238093
sonar.csv,0.05,5,KNeighborsClassifier,ENN,0.4583158776707164,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,6,KNeighborsClassifier,ENN,0.47379317859867054,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,7,KNeighborsClassifier,ENN,0.41558441558441556,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,8,KNeighborsClassifier,ENN,0.3903225806451613,0.45,0.55
sonar.csv,0.05,9,KNeighborsClassifier,ENN,0.3903225806451613,0.45,0.55
sonar.csv,0.05,0,KNeighborsClassifier,LSSm,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,1,KNeighborsClassifier,LSSm,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,2,KNeighborsClassifier,LSSm,0.5512605042016807,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,3,KNeighborsClassifier,LSSm,0.3634733893557423,0.6190476190476191,0.38095238095238093
sonar.csv,0.05,4,KNeighborsClassifier,LSSm,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,5,KNeighborsClassifier,LSSm,0.346938775510204,0.5714285714285714,0.42857142857142855
sonar.csv,0.05,6,KNeighborsClassifier,LSSm,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,7,KNeighborsClassifier,LSSm,0.5982404692082112,0.3333333333333333,0.6666666666666666
sonar.csv,0.05,8,KNeighborsClassifier,LSSm,0.6937500000000002,0.3,0.7
sonar.csv,0.05,9,KNeighborsClassifier,LSSm,0.2793103448275862,0.55,0.45
sonar.csv,0.05,0,KNeighborsClassifier,ENANE,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,1,KNeighborsClassifier,ENANE,0.3379416282642089,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,2,KNeighborsClassifier,ENANE,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,3,KNeighborsClassifier,ENANE,0.39838322596943276,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,4,KNeighborsClassifier,ENANE,0.2627257799671593,0.6190476190476191,0.38095238095238093
sonar.csv,0.05,5,KNeighborsClassifier,ENANE,0.5077680939749906,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,6,KNeighborsClassifier,ENANE,0.6173160173160174,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,7,KNeighborsClassifier,ENANE,0.3751260504201681,0.6190476190476191,0.38095238095238093
sonar.csv,0.05,8,KNeighborsClassifier,ENANE,0.636,0.35,0.65
sonar.csv,0.05,9,KNeighborsClassifier,ENANE,0.5327365728900256,0.45,0.55
sonar.csv,0.05,0,DecisionTreeClassifier,ENN,0.8042328042328041,0.19047619047619047,0.8095238095238095
sonar.csv,0.05,1,DecisionTreeClassifier,ENN,0.5216450216450216,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,2,DecisionTreeClassifier,ENN,0.5512605042016807,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,3,DecisionTreeClassifier,ENN,0.7063492063492063,0.2857142857142857,0.7142857142857143
sonar.csv,0.05,4,DecisionTreeClassifier,ENN,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,5,DecisionTreeClassifier,ENN,0.8068783068783068,0.19047619047619047,0.8095238095238095
sonar.csv,0.05,6,DecisionTreeClassifier,ENN,0.346938775510204,0.5714285714285714,0.42857142857142855
sonar.csv,0.05,7,DecisionTreeClassifier,ENN,0.47802197802197793,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,8,DecisionTreeClassifier,ENN,0.5465473145780051,0.45,0.55
sonar.csv,0.05,9,DecisionTreeClassifier,ENN,0.467032967032967,0.5,0.5
sonar.csv,0.05,0,DecisionTreeClassifier,LSSm,0.7619047619047619,0.23809523809523808,0.7619047619047619
sonar.csv,0.05,1,DecisionTreeClassifier,LSSm,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.05,2,DecisionTreeClassifier,LSSm,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,3,DecisionTreeClassifier,LSSm,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.05,4,DecisionTreeClassifier,LSSm,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.05,5,DecisionTreeClassifier,LSSm,0.46140056022408965,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,6,DecisionTreeClassifier,LSSm,0.42857142857142855,0.5714285714285714,0.42857142857142855
sonar.csv,0.05,7,DecisionTreeClassifier,LSSm,0.8571428571428571,0.14285714285714285,0.8571428571428571
sonar.csv,0.05,8,DecisionTreeClassifier,LSSm,0.7958333333333333,0.2,0.8
sonar.csv,0.05,9,DecisionTreeClassifier,LSSm,0.5736263736263736,0.4,0.6
sonar.csv,0.05,0,DecisionTreeClassifier,ENANE,0.5915750915750916,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,1,DecisionTreeClassifier,ENANE,0.5428571428571429,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,2,DecisionTreeClassifier,ENANE,0.3379416282642089,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,3,DecisionTreeClassifier,ENANE,0.4895793861311103,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,4,DecisionTreeClassifier,ENANE,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,5,DecisionTreeClassifier,ENANE,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.05,6,DecisionTreeClassifier,ENANE,0.6173160173160174,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,7,DecisionTreeClassifier,ENANE,0.3055555555555555,0.6666666666666666,0.3333333333333333
sonar.csv,0.05,8,DecisionTreeClassifier,ENANE,0.6508771929824562,0.35,0.65
sonar.csv,0.05,9,DecisionTreeClassifier,ENANE,0.3986666666666667,0.55,0.45
sonar.csv,0.05,0,GaussianNB,ENN,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,1,GaussianNB,ENN,0.3072196620583717,0.5238095238095238,0.47619047619047616
sonar.csv,0.05,2,GaussianNB,ENN,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,3,GaussianNB,ENN,0.42857142857142855,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,4,GaussianNB,ENN,0.40476190476190477,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,5,GaussianNB,ENN,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.05,6,GaussianNB,ENN,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,7,GaussianNB,ENN,0.7959183673469388,0.19047619047619047,0.8095238095238095
sonar.csv,0.05,8,GaussianNB,ENN,0.508,0.45,0.55
sonar.csv,0.05,9,GaussianNB,ENN,0.49333333333333335,0.4,0.6
sonar.csv,0.05,0,GaussianNB,LSSm,0.4010989010989011,0.5714285714285714,0.42857142857142855
sonar.csv,0.05,1,GaussianNB,LSSm,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,2,GaussianNB,LSSm,0.6836734693877552,0.2857142857142857,0.7142857142857143
sonar.csv,0.05,3,GaussianNB,LSSm,0.8042328042328041,0.19047619047619047,0.8095238095238095
sonar.csv,0.05,4,GaussianNB,LSSm,0.5915750915750916,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,5,GaussianNB,LSSm,0.6173160173160174,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,6,GaussianNB,LSSm,0.42597402597402595,0.5714285714285714,0.42857142857142855
sonar.csv,0.05,7,GaussianNB,LSSm,0.2571428571428571,0.5714285714285714,0.42857142857142855
sonar.csv,0.05,8,GaussianNB,LSSm,0.5327365728900256,0.45,0.55
sonar.csv,0.05,9,GaussianNB,LSSm,0.3878787878787879,0.6,0.4
sonar.csv,0.05,0,GaussianNB,ENANE,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,1,GaussianNB,ENANE,0.5396825396825397,0.42857142857142855,0.5714285714285714
sonar.csv,0.05,2,GaussianNB,ENANE,0.6171529619805481,0.3333333333333333,0.6666666666666666
sonar.csv,0.05,3,GaussianNB,ENANE,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,4,GaussianNB,ENANE,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,5,GaussianNB,ENANE,0.36011904761904767,0.47619047619047616,0.5238095238095238
sonar.csv,0.05,6,GaussianNB,ENANE,0.6007326007326007,0.38095238095238093,0.6190476190476191
sonar.csv,0.05,7,GaussianNB,ENANE,0.7366426676771505,0.23809523809523808,0.7619047619047619
sonar.csv,0.05,8,GaussianNB,ENANE,0.49333333333333335,0.4,0.6
sonar.csv,0.05,9,GaussianNB,ENANE,0.5428571428571429,0.4,0.6
wholesaleCustomers.csv,0.05,0,KNeighborsClassifier,ENN,0.11717171717171718,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.05,1,KNeighborsClassifier,ENN,0.31385281385281383,1.5909090909090908,0.22727272727272727
wholesaleCustomers.csv,0.05,2,KNeighborsClassifier,ENN,0.09977827050997784,1.3409090909090908,0.06818181818181818
wholesaleCustomers.csv,0.05,3,KNeighborsClassifier,ENN,0.0,1.2727272727272727,0.0
wholesaleCustomers.csv,0.05,4,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.05,5,KNeighborsClassifier,ENN,0.03496503496503496,1.3863636363636365,0.022727272727272728
wholesaleCustomers.csv,0.05,6,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.05,7,KNeighborsClassifier,ENN,0.06493506493506493,1.2272727272727273,0.045454545454545456
wholesaleCustomers.csv,0.05,8,KNeighborsClassifier,ENN,0.0,1.9545454545454546,0.0
wholesaleCustomers.csv,0.05,9,KNeighborsClassifier,ENN,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.05,0,KNeighborsClassifier,LSSm,0.03661616161616161,1.5909090909090908,0.022727272727272728
wholesaleCustomers.csv,0.05,1,KNeighborsClassifier,LSSm,0.0,2.022727272727273,0.0
wholesaleCustomers.csv,0.05,2,KNeighborsClassifier,LSSm,0.12987012987012986,1.3181818181818181,0.09090909090909091
wholesaleCustomers.csv,0.05,3,KNeighborsClassifier,LSSm,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.05,4,KNeighborsClassifier,LSSm,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.05,5,KNeighborsClassifier,LSSm,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.05,6,KNeighborsClassifier,LSSm,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.05,7,KNeighborsClassifier,LSSm,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.05,8,KNeighborsClassifier,LSSm,0.10489510489510488,1.4772727272727273,0.06818181818181818
wholesaleCustomers.csv,0.05,9,KNeighborsClassifier,LSSm,0.1212121212121212,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.05,0,KNeighborsClassifier,ENANE,0.0,1.9545454545454546,0.0
wholesaleCustomers.csv,0.05,1,KNeighborsClassifier,ENANE,0.11462450592885376,1.0454545454545454,0.09090909090909091
wholesaleCustomers.csv,0.05,2,KNeighborsClassifier,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.05,3,KNeighborsClassifier,ENANE,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.05,4,KNeighborsClassifier,ENANE,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.05,5,KNeighborsClassifier,ENANE,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.05,6,KNeighborsClassifier,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.05,7,KNeighborsClassifier,ENANE,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.05,8,KNeighborsClassifier,ENANE,0.16233766233766234,1.3636363636363635,0.11363636363636363
wholesaleCustomers.csv,0.05,9,KNeighborsClassifier,ENANE,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.05,0,DecisionTreeClassifier,ENN,0.11462450592885376,1.0454545454545454,0.09090909090909091
wholesaleCustomers.csv,0.05,1,DecisionTreeClassifier,ENN,0.1581818181818182,0.8636363636363636,0.13636363636363635
wholesaleCustomers.csv,0.05,2,DecisionTreeClassifier,ENN,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.05,3,DecisionTreeClassifier,ENN,0.1168831168831169,1.75,0.06818181818181818
wholesaleCustomers.csv,0.05,4,DecisionTreeClassifier,ENN,0.0,1.0681818181818181,0.0
wholesaleCustomers.csv,0.05,5,DecisionTreeClassifier,ENN,0.0,1.5454545454545454,0.0
wholesaleCustomers.csv,0.05,6,DecisionTreeClassifier,ENN,0.12684989429175475,1.25,0.09090909090909091
wholesaleCustomers.csv,0.05,7,DecisionTreeClassifier,ENN,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.05,8,DecisionTreeClassifier,ENN,0.12684989429175475,1.25,0.09090909090909091
wholesaleCustomers.csv,0.05,9,DecisionTreeClassifier,ENN,0.03588516746411483,1.4545454545454546,0.022727272727272728
wholesaleCustomers.csv,0.05,0,DecisionTreeClassifier,LSSm,0.10984848484848482,1.6818181818181819,0.06818181818181818
wholesaleCustomers.csv,0.05,1,DecisionTreeClassifier,LSSm,0.26363636363636367,0.75,0.25
wholesaleCustomers.csv,0.05,2,DecisionTreeClassifier,LSSm,0.03496503496503496,1.3863636363636365,0.022727272727272728
wholesaleCustomers.csv,0.05,3,DecisionTreeClassifier,LSSm,0.19090909090909092,0.9090909090909091,0.1590909090909091
wholesaleCustomers.csv,0.05,4,DecisionTreeClassifier,LSSm,0.0303030303030303,0.9772727272727273,0.022727272727272728
wholesaleCustomers.csv,0.05,5,DecisionTreeClassifier,LSSm,0.19955654101995568,1.4772727272727273,0.13636363636363635
wholesaleCustomers.csv,0.05,6,DecisionTreeClassifier,LSSm,0.14204545454545456,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.05,7,DecisionTreeClassifier,LSSm,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.05,8,DecisionTreeClassifier,LSSm,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.05,9,DecisionTreeClassifier,LSSm,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.05,0,DecisionTreeClassifier,ENANE,0.16477272727272727,1.0,0.13636363636363635
wholesaleCustomers.csv,0.05,1,DecisionTreeClassifier,ENANE,0.2636363636363636,1.0454545454545454,0.22727272727272727
wholesaleCustomers.csv,0.05,2,DecisionTreeClassifier,ENANE,0.1450676982591876,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.05,3,DecisionTreeClassifier,ENANE,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.05,4,DecisionTreeClassifier,ENANE,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.05,5,DecisionTreeClassifier,ENANE,0.16233766233766234,1.3636363636363635,0.11363636363636363
wholesaleCustomers.csv,0.05,6,DecisionTreeClassifier,ENANE,0.1636363636363636,0.8636363636363636,0.13636363636363635
wholesaleCustomers.csv,0.05,7,DecisionTreeClassifier,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.05,8,DecisionTreeClassifier,ENANE,0.1212121212121212,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.05,9,DecisionTreeClassifier,ENANE,0.0,1.6818181818181819,0.0
wholesaleCustomers.csv,0.05,0,GaussianNB,ENN,0.0306553911205074,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.05,1,GaussianNB,ENN,0.2027972027972028,0.8181818181818182,0.18181818181818182
wholesaleCustomers.csv,0.05,2,GaussianNB,ENN,0.45454545454545453,0.8181818181818182,0.45454545454545453
wholesaleCustomers.csv,0.05,3,GaussianNB,ENN,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.05,4,GaussianNB,ENN,0.08704061895551259,0.9318181818181818,0.06818181818181818
wholesaleCustomers.csv,0.05,5,GaussianNB,ENN,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.05,6,GaussianNB,ENN,0.18716577540106955,0.8409090909090909,0.1590909090909091
wholesaleCustomers.csv,0.05,7,GaussianNB,ENN,0.4090909090909091,0.7272727272727273,0.4090909090909091
wholesaleCustomers.csv,0.05,8,GaussianNB,ENN,0.17408123791102517,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.05,9,GaussianNB,ENN,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.05,0,GaussianNB,LSSm,0.16827852998065762,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.05,1,GaussianNB,LSSm,0.13731060606060608,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.05,2,GaussianNB,LSSm,0.13914656771799627,0.8863636363636364,0.11363636363636363
wholesaleCustomers.csv,0.05,3,GaussianNB,LSSm,0.14204545454545456,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.05,4,GaussianNB,LSSm,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.05,5,GaussianNB,LSSm,0.22727272727272732,1.0909090909090908,0.18181818181818182
wholesaleCustomers.csv,0.05,6,GaussianNB,LSSm,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.05,7,GaussianNB,LSSm,0.14204545454545456,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.05,8,GaussianNB,LSSm,0.17045454545454544,1.0,0.13636363636363635
wholesaleCustomers.csv,0.05,9,GaussianNB,LSSm,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.05,0,GaussianNB,ENANE,0.16477272727272727,1.0,0.13636363636363635
wholesaleCustomers.csv,0.05,1,GaussianNB,ENANE,0.11218568665377177,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.05,2,GaussianNB,ENANE,0.13914656771799627,0.8863636363636364,0.11363636363636363
wholesaleCustomers.csv,0.05,3,GaussianNB,ENANE,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.05,4,GaussianNB,ENANE,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.05,5,GaussianNB,ENANE,0.23156089193825038,0.7954545454545454,0.20454545454545456
wholesaleCustomers.csv,0.05,6,GaussianNB,ENANE,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.05,7,GaussianNB,ENANE,0.14204545454545456,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.05,8,GaussianNB,ENANE,0.5,0.9090909090909091,0.5
wholesaleCustomers.csv,0.05,9,GaussianNB,ENANE,0.09297520661157027,1.1363636363636365,0.06818181818181818
wifi-localization.csv,0.05,0,KNeighborsClassifier,ENN,0.0564889113540153,1.59,0.055
wifi-localization.csv,0.05,1,KNeighborsClassifier,ENN,0.04898584114670672,1.46,0.05
wifi-localization.csv,0.05,2,KNeighborsClassifier,ENN,0.03362103572862304,1.46,0.035
wifi-localization.csv,0.05,3,KNeighborsClassifier,ENN,0.04,1.79,0.04
wifi-localization.csv,0.05,4,KNeighborsClassifier,ENN,0.015714943587381992,1.87,0.015
wifi-localization.csv,0.05,5,KNeighborsClassifier,ENN,0.03862577639751552,1.75,0.04
wifi-localization.csv,0.05,6,KNeighborsClassifier,ENN,0.030591520690530595,1.31,0.035
wifi-localization.csv,0.05,7,KNeighborsClassifier,ENN,0.04884271321869029,2.355,0.045
wifi-localization.csv,0.05,8,KNeighborsClassifier,ENN,0.040377800937988526,1.57,0.04
wifi-localization.csv,0.05,9,KNeighborsClassifier,ENN,0.010649144669763229,1.76,0.01
wifi-localization.csv,0.05,0,KNeighborsClassifier,LSSm,0.037261605620497046,1.14,0.04
wifi-localization.csv,0.05,1,KNeighborsClassifier,LSSm,0.059883720930232566,1.97,0.055
wifi-localization.csv,0.05,2,KNeighborsClassifier,LSSm,0.06496856168209858,1.435,0.065
wifi-localization.csv,0.05,3,KNeighborsClassifier,LSSm,0.03813559322033898,1.285,0.045
wifi-localization.csv,0.05,4,KNeighborsClassifier,LSSm,0.06698753208654198,1.255,0.07
wifi-localization.csv,0.05,5,KNeighborsClassifier,LSSm,0.03077651515151515,1.24,0.035
wifi-localization.csv,0.05,6,KNeighborsClassifier,LSSm,0.06118439005693122,1.47,0.06
wifi-localization.csv,0.05,7,KNeighborsClassifier,LSSm,0.0596118435372949,1.72,0.06
wifi-localization.csv,0.05,8,KNeighborsClassifier,LSSm,0.04524614100959533,1.69,0.045
wifi-localization.csv,0.05,9,KNeighborsClassifier,LSSm,0.03669724770642202,1.44,0.04
wifi-localization.csv,0.05,0,KNeighborsClassifier,ENANE,0.03452814865473988,1.62,0.035
wifi-localization.csv,0.05,1,KNeighborsClassifier,ENANE,0.037010078387458005,1.84,0.035
wifi-localization.csv,0.05,2,KNeighborsClassifier,ENANE,0.04309692671394799,1.57,0.045
wifi-localization.csv,0.05,3,KNeighborsClassifier,ENANE,0.028846153846153844,1.445,0.03
wifi-localization.csv,0.05,4,KNeighborsClassifier,ENANE,0.04668340442947315,1.3,0.05
wifi-localization.csv,0.05,5,KNeighborsClassifier,ENANE,0.021085164835164837,2.325,0.02
wifi-localization.csv,0.05,6,KNeighborsClassifier,ENANE,0.07091945288753798,1.33,0.075
wifi-localization.csv,0.05,7,KNeighborsClassifier,ENANE,0.03684922244759972,2.08,0.035
wifi-localization.csv,0.05,8,KNeighborsClassifier,ENANE,0.015624999999999995,2.01,0.015
wifi-localization.csv,0.05,9,KNeighborsClassifier,ENANE,0.040947629051620645,1.39,0.04
wifi-localization.csv,0.05,0,DecisionTreeClassifier,ENN,0.048459595959595966,1.57,0.05
wifi-localization.csv,0.05,1,DecisionTreeClassifier,ENN,0.028098739495798317,1.475,0.03
wifi-localization.csv,0.05,2,DecisionTreeClassifier,ENN,0.043249926971806574,1.41,0.045
wifi-localization.csv,0.05,3,DecisionTreeClassifier,ENN,0.0434577677224736,1.635,0.045
wifi-localization.csv,0.05,4,DecisionTreeClassifier,ENN,0.04190186712983066,1.77,0.04
wifi-localization.csv,0.05,5,DecisionTreeClassifier,ENN,0.04864533399041261,1.395,0.05
wifi-localization.csv,0.05,6,DecisionTreeClassifier,ENN,0.0478912839737582,1.305,0.05
wifi-localization.csv,0.05,7,DecisionTreeClassifier,ENN,0.06413060021307443,1.62,0.065
wifi-localization.csv,0.05,8,DecisionTreeClassifier,ENN,0.03475638740344623,1.435,0.035
wifi-localization.csv,0.05,9,DecisionTreeClassifier,ENN,0.03594265676567657,1.51,0.035
wifi-localization.csv,0.05,0,DecisionTreeClassifier,LSSm,0.04981951705252676,1.375,0.05
wifi-localization.csv,0.05,1,DecisionTreeClassifier,LSSm,0.04273005032350827,1.355,0.045
wifi-localization.csv,0.05,2,DecisionTreeClassifier,LSSm,0.055434782608695665,1.325,0.06
wifi-localization.csv,0.05,3,DecisionTreeClassifier,LSSm,0.09224537037037038,1.31,0.095
wifi-localization.csv,0.05,4,DecisionTreeClassifier,LSSm,0.05834612853695987,1.92,0.055
wifi-localization.csv,0.05,5,DecisionTreeClassifier,LSSm,0.06077944179714091,1.325,0.065
wifi-localization.csv,0.05,6,DecisionTreeClassifier,LSSm,0.05784064223997484,1.45,0.065
wifi-localization.csv,0.05,7,DecisionTreeClassifier,LSSm,0.03147827660705601,1.71,0.03
wifi-localization.csv,0.05,8,DecisionTreeClassifier,LSSm,0.06317927170868348,1.325,0.065
wifi-localization.csv,0.05,9,DecisionTreeClassifier,LSSm,0.06752134271862796,1.4,0.07
