dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
satimage.csv,0.15,6,DecisionTreeClassifier,ENANE,0.04105090181783611,3.370139968895801,0.03421461897356143
satimage.csv,0.15,7,DecisionTreeClassifier,ENANE,0.03629727448135713,2.8475894245723175,0.03265940902021773
satimage.csv,0.15,8,DecisionTreeClassifier,ENANE,0.03002742669970896,2.7900466562986,0.03110419906687403
satimage.csv,0.15,9,DecisionTreeClassifier,ENANE,0.049169064712312124,3.161741835147745,0.04821150855365474
satimage.csv,0.15,0,GaussianNB,ENN,0.046870614856141725,2.9937791601866253,0.04665629860031104
satimage.csv,0.15,1,GaussianNB,ENN,0.03860521611374774,3.3219284603421464,0.03732503888024884
satimage.csv,0.15,2,GaussianNB,ENN,0.014467490569669731,3.1804043545878695,0.015552099533437015
satimage.csv,0.15,3,GaussianNB,ENN,0.03648761813614068,3.275272161741835,0.03576982892690513
satimage.csv,0.15,4,GaussianNB,ENN,0.03009030612242624,3.2674961119751167,0.03265940902021773
satimage.csv,0.15,5,GaussianNB,ENN,0.036380184326392354,3.3592534992223952,0.03421461897356143
satimage.csv,0.15,6,GaussianNB,ENN,0.041324859170696455,3.1897356143079314,0.041990668740279936
satimage.csv,0.15,7,GaussianNB,ENN,0.03259897493562531,3.0762052877138415,0.03110419906687403
satimage.csv,0.15,8,GaussianNB,ENN,0.028064711858153058,3.0653188180404354,0.026438569206842923
satimage.csv,0.15,9,GaussianNB,ENN,0.03191641354139335,3.56298600311042,0.03265940902021773
satimage.csv,0.15,0,GaussianNB,LSSm,0.049048780711447304,2.9300155520995332,0.04821150855365474
satimage.csv,0.15,1,GaussianNB,LSSm,0.03786104628119294,3.35303265940902,0.03732503888024884
satimage.csv,0.15,2,GaussianNB,LSSm,0.022958882414127937,3.093312597200622,0.02177293934681182
satimage.csv,0.15,3,GaussianNB,LSSm,0.027792367738858494,3.3779160186625194,0.027993779160186624
satimage.csv,0.15,4,GaussianNB,LSSm,0.03752749173859817,3.2332814930015554,0.038880248833592534
satimage.csv,0.15,5,GaussianNB,LSSm,0.034339442861442596,3.2737169517884914,0.03421461897356143
satimage.csv,0.15,6,GaussianNB,LSSm,0.04502159508929547,3.228615863141524,0.04665629860031104
satimage.csv,0.15,7,GaussianNB,LSSm,0.03131874569902593,3.1430793157076207,0.029548989113530325
satimage.csv,0.15,8,GaussianNB,LSSm,0.024439898597781267,3.0762052877138415,0.02332814930015552
satimage.csv,0.15,9,GaussianNB,LSSm,0.03192880534221592,3.5443234836702957,0.03110419906687403
satimage.csv,0.15,0,GaussianNB,ENANE,0.04792677901656395,3.0264385692068427,0.04665629860031104
satimage.csv,0.15,1,GaussianNB,ENANE,0.04181012080216444,3.3048211508553655,0.04043545878693624
satimage.csv,0.15,2,GaussianNB,ENANE,0.017250128442268597,3.1073094867807156,0.017107309486780714
satimage.csv,0.15,3,GaussianNB,ENANE,0.034764195313965976,3.3561430793157077,0.03421461897356143
satimage.csv,0.15,4,GaussianNB,ENANE,0.03472967518666311,3.2939346811819594,0.03576982892690513
satimage.csv,0.15,5,GaussianNB,ENANE,0.031229432911848896,3.4354587869362363,0.029548989113530325
satimage.csv,0.15,6,GaussianNB,ENANE,0.0439267661662685,3.1990668740279937,0.04510108864696734
satimage.csv,0.15,7,GaussianNB,ENANE,0.03144526433197119,3.0808709175738724,0.029548989113530325
satimage.csv,0.15,8,GaussianNB,ENANE,0.02308629668404,3.144634525660964,0.02177293934681182
satimage.csv,0.15,9,GaussianNB,ENANE,0.032824199303993384,3.530326594090202,0.03265940902021773
sonar.csv,0.15,0,KNeighborsClassifier,ENN,0.5009157509157509,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,1,KNeighborsClassifier,ENN,0.5238095238095238,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,2,KNeighborsClassifier,ENN,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,3,KNeighborsClassifier,ENN,0.4206349206349206,0.5714285714285714,0.42857142857142855
sonar.csv,0.15,4,KNeighborsClassifier,ENN,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,5,KNeighborsClassifier,ENN,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,6,KNeighborsClassifier,ENN,0.7442680776014109,0.23809523809523808,0.7619047619047619
sonar.csv,0.15,7,KNeighborsClassifier,ENN,0.47619047619047616,0.5238095238095238,0.47619047619047616
sonar.csv,0.15,8,KNeighborsClassifier,ENN,0.5465473145780051,0.45,0.55
sonar.csv,0.15,9,KNeighborsClassifier,ENN,0.6571428571428573,0.3,0.7
sonar.csv,0.15,0,KNeighborsClassifier,LSSm,0.6007326007326007,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,1,KNeighborsClassifier,LSSm,0.47619047619047616,0.5238095238095238,0.47619047619047616
sonar.csv,0.15,2,KNeighborsClassifier,LSSm,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,3,KNeighborsClassifier,LSSm,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,4,KNeighborsClassifier,LSSm,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,5,KNeighborsClassifier,LSSm,0.8095238095238095,0.19047619047619047,0.8095238095238095
sonar.csv,0.15,6,KNeighborsClassifier,LSSm,0.5238095238095238,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,7,KNeighborsClassifier,LSSm,0.6312997347480105,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,8,KNeighborsClassifier,LSSm,0.6571428571428573,0.3,0.7
sonar.csv,0.15,9,KNeighborsClassifier,LSSm,0.7481203007518797,0.25,0.75
sonar.csv,0.15,0,KNeighborsClassifier,ENANE,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,1,KNeighborsClassifier,ENANE,0.5009157509157509,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,2,KNeighborsClassifier,ENANE,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,3,KNeighborsClassifier,ENANE,0.5646258503401361,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,4,KNeighborsClassifier,ENANE,0.712987012987013,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,5,KNeighborsClassifier,ENANE,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,6,KNeighborsClassifier,ENANE,0.5714285714285713,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,7,KNeighborsClassifier,ENANE,0.6714285714285715,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,8,KNeighborsClassifier,ENANE,0.748081841432225,0.25,0.75
sonar.csv,0.15,9,KNeighborsClassifier,ENANE,0.6,0.4,0.6
sonar.csv,0.15,0,DecisionTreeClassifier,ENN,0.569467146126185,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,1,DecisionTreeClassifier,ENN,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,2,DecisionTreeClassifier,ENN,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,3,DecisionTreeClassifier,ENN,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,4,DecisionTreeClassifier,ENN,0.8564890487087284,0.14285714285714285,0.8571428571428571
sonar.csv,0.15,5,DecisionTreeClassifier,ENN,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,6,DecisionTreeClassifier,ENN,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,7,DecisionTreeClassifier,ENN,0.6155844155844156,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,8,DecisionTreeClassifier,ENN,0.74,0.25,0.75
sonar.csv,0.15,9,DecisionTreeClassifier,ENN,0.5466165413533834,0.45,0.55
sonar.csv,0.15,0,DecisionTreeClassifier,LSSm,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,1,DecisionTreeClassifier,LSSm,0.6084656084656085,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,2,DecisionTreeClassifier,LSSm,0.6007326007326007,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,3,DecisionTreeClassifier,LSSm,0.8095238095238095,0.19047619047619047,0.8095238095238095
sonar.csv,0.15,4,DecisionTreeClassifier,LSSm,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,5,DecisionTreeClassifier,LSSm,0.39838322596943276,0.5238095238095238,0.47619047619047616
sonar.csv,0.15,6,DecisionTreeClassifier,LSSm,0.6007326007326007,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,7,DecisionTreeClassifier,LSSm,0.5194805194805195,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,8,DecisionTreeClassifier,LSSm,0.7999999999999999,0.2,0.8
sonar.csv,0.15,9,DecisionTreeClassifier,LSSm,0.6937500000000002,0.3,0.7
sonar.csv,0.15,0,DecisionTreeClassifier,ENANE,0.8042328042328041,0.19047619047619047,0.8095238095238095
sonar.csv,0.15,1,DecisionTreeClassifier,ENANE,0.6007326007326007,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,2,DecisionTreeClassifier,ENANE,0.5593277310924369,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,3,DecisionTreeClassifier,ENANE,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,4,DecisionTreeClassifier,ENANE,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,5,DecisionTreeClassifier,ENANE,0.7442680776014109,0.23809523809523808,0.7619047619047619
sonar.csv,0.15,6,DecisionTreeClassifier,ENANE,0.8095238095238095,0.19047619047619047,0.8095238095238095
sonar.csv,0.15,7,DecisionTreeClassifier,ENANE,0.5616214449166395,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,8,DecisionTreeClassifier,ENANE,0.693939393939394,0.3,0.7
sonar.csv,0.15,9,DecisionTreeClassifier,ENANE,0.46875,0.5,0.5
sonar.csv,0.15,0,GaussianNB,ENN,0.5714285714285713,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,1,GaussianNB,ENN,0.5216450216450216,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,2,GaussianNB,ENN,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,3,GaussianNB,ENN,0.5238095238095238,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,4,GaussianNB,ENN,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,5,GaussianNB,ENN,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,6,GaussianNB,ENN,0.6084656084656085,0.38095238095238093,0.6190476190476191
sonar.csv,0.15,7,GaussianNB,ENN,0.6635294117647058,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,8,GaussianNB,ENN,0.591919191919192,0.4,0.6
sonar.csv,0.15,9,GaussianNB,ENN,0.7000000000000001,0.3,0.7
sonar.csv,0.15,0,GaussianNB,LSSm,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,1,GaussianNB,LSSm,0.42857142857142855,0.5714285714285714,0.42857142857142855
sonar.csv,0.15,2,GaussianNB,LSSm,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,3,GaussianNB,LSSm,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,4,GaussianNB,LSSm,0.4010989010989011,0.5714285714285714,0.42857142857142855
sonar.csv,0.15,5,GaussianNB,LSSm,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,6,GaussianNB,LSSm,0.712987012987013,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,7,GaussianNB,LSSm,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.15,8,GaussianNB,LSSm,0.5,0.5,0.5
sonar.csv,0.15,9,GaussianNB,LSSm,0.7000000000000001,0.3,0.7
sonar.csv,0.15,0,GaussianNB,ENANE,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.15,1,GaussianNB,ENANE,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,2,GaussianNB,ENANE,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,3,GaussianNB,ENANE,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,4,GaussianNB,ENANE,0.47379317859867054,0.5238095238095238,0.47619047619047616
sonar.csv,0.15,5,GaussianNB,ENANE,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,6,GaussianNB,ENANE,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.15,7,GaussianNB,ENANE,0.5123626373626373,0.47619047619047616,0.5238095238095238
sonar.csv,0.15,8,GaussianNB,ENANE,0.6473145780051152,0.35,0.65
sonar.csv,0.15,9,GaussianNB,ENANE,0.7868131868131868,0.2,0.8
wholesaleCustomers.csv,0.15,0,KNeighborsClassifier,ENN,0.0,1.5454545454545454,0.0
wholesaleCustomers.csv,0.15,1,KNeighborsClassifier,ENN,0.2196969696969697,1.0909090909090908,0.18181818181818182
wholesaleCustomers.csv,0.15,2,KNeighborsClassifier,ENN,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.15,3,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.15,4,KNeighborsClassifier,ENN,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.15,5,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.15,6,KNeighborsClassifier,ENN,0.0,1.0681818181818181,0.0
wholesaleCustomers.csv,0.15,7,KNeighborsClassifier,ENN,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.15,8,KNeighborsClassifier,ENN,0.03496503496503496,1.3863636363636365,0.022727272727272728
wholesaleCustomers.csv,0.15,9,KNeighborsClassifier,ENN,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.15,0,KNeighborsClassifier,LSSm,0.0,1.5454545454545454,0.0
wholesaleCustomers.csv,0.15,1,KNeighborsClassifier,LSSm,0.14023210831721472,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.15,2,KNeighborsClassifier,LSSm,0.036855036855036855,1.5227272727272727,0.022727272727272728
wholesaleCustomers.csv,0.15,3,KNeighborsClassifier,LSSm,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.15,4,KNeighborsClassifier,LSSm,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.15,5,KNeighborsClassifier,LSSm,0.03496503496503496,1.3863636363636365,0.022727272727272728
wholesaleCustomers.csv,0.15,6,KNeighborsClassifier,LSSm,0.11857707509881425,1.0454545454545454,0.09090909090909091
wholesaleCustomers.csv,0.15,7,KNeighborsClassifier,LSSm,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.15,8,KNeighborsClassifier,LSSm,0.06993006993006992,1.4318181818181819,0.045454545454545456
wholesaleCustomers.csv,0.15,9,KNeighborsClassifier,LSSm,0.036855036855036855,1.5227272727272727,0.022727272727272728
wholesaleCustomers.csv,0.15,0,KNeighborsClassifier,ENANE,0.0,1.2727272727272727,0.0
wholesaleCustomers.csv,0.15,1,KNeighborsClassifier,ENANE,0.09415584415584416,1.2727272727272727,0.06818181818181818
wholesaleCustomers.csv,0.15,2,KNeighborsClassifier,ENANE,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.15,3,KNeighborsClassifier,ENANE,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.15,4,KNeighborsClassifier,ENANE,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.15,5,KNeighborsClassifier,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.15,6,KNeighborsClassifier,ENANE,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.15,7,KNeighborsClassifier,ENANE,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,8,KNeighborsClassifier,ENANE,0.09977827050997784,1.3409090909090908,0.06818181818181818
wholesaleCustomers.csv,0.15,9,KNeighborsClassifier,ENANE,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.15,0,DecisionTreeClassifier,ENN,0.1922348484848485,1.0454545454545454,0.1590909090909091
wholesaleCustomers.csv,0.15,1,DecisionTreeClassifier,ENN,0.1614100185528757,0.9318181818181818,0.13636363636363635
wholesaleCustomers.csv,0.15,2,DecisionTreeClassifier,ENN,0.17045454545454544,1.0,0.13636363636363635
wholesaleCustomers.csv,0.15,3,DecisionTreeClassifier,ENN,0.1515151515151515,1.1590909090909092,0.11363636363636363
wholesaleCustomers.csv,0.15,4,DecisionTreeClassifier,ENN,0.0,1.2727272727272727,0.0
wholesaleCustomers.csv,0.15,5,DecisionTreeClassifier,ENN,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.15,6,DecisionTreeClassifier,ENN,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.15,7,DecisionTreeClassifier,ENN,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.15,8,DecisionTreeClassifier,ENN,0.06493506493506493,1.2272727272727273,0.045454545454545456
wholesaleCustomers.csv,0.15,9,DecisionTreeClassifier,ENN,0.1482213438735178,1.0909090909090908,0.11363636363636363
wholesaleCustomers.csv,0.15,0,DecisionTreeClassifier,LSSm,0.17193675889328064,1.1363636363636365,0.13636363636363635
wholesaleCustomers.csv,0.15,1,DecisionTreeClassifier,LSSm,0.14023210831721472,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.15,2,DecisionTreeClassifier,LSSm,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.15,3,DecisionTreeClassifier,LSSm,0.0,1.1363636363636365,0.0
wholesaleCustomers.csv,0.15,4,DecisionTreeClassifier,LSSm,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.15,5,DecisionTreeClassifier,LSSm,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.15,6,DecisionTreeClassifier,LSSm,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.15,7,DecisionTreeClassifier,LSSm,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.15,8,DecisionTreeClassifier,LSSm,0.07177033492822966,1.5,0.045454545454545456
wholesaleCustomers.csv,0.15,9,DecisionTreeClassifier,LSSm,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.15,0,DecisionTreeClassifier,ENANE,0.17193675889328064,1.1363636363636365,0.13636363636363635
wholesaleCustomers.csv,0.15,1,DecisionTreeClassifier,ENANE,0.16477272727272727,1.0,0.13636363636363635
wholesaleCustomers.csv,0.15,2,DecisionTreeClassifier,ENANE,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,3,DecisionTreeClassifier,ENANE,0.1450676982591876,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.15,4,DecisionTreeClassifier,ENANE,0.17408123791102517,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.15,5,DecisionTreeClassifier,ENANE,0.08704061895551259,0.9318181818181818,0.06818181818181818
wholesaleCustomers.csv,0.15,6,DecisionTreeClassifier,ENANE,0.18716577540106955,0.8409090909090909,0.1590909090909091
wholesaleCustomers.csv,0.15,7,DecisionTreeClassifier,ENANE,0.09977827050997784,1.3409090909090908,0.06818181818181818
wholesaleCustomers.csv,0.15,8,DecisionTreeClassifier,ENANE,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.15,9,DecisionTreeClassifier,ENANE,0.07371007371007371,1.5681818181818181,0.045454545454545456
wholesaleCustomers.csv,0.15,0,GaussianNB,ENN,0.1922348484848485,1.0454545454545454,0.1590909090909091
wholesaleCustomers.csv,0.15,1,GaussianNB,ENN,0.11218568665377177,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.15,2,GaussianNB,ENN,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.15,3,GaussianNB,ENN,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,4,GaussianNB,ENN,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.15,5,GaussianNB,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.15,6,GaussianNB,ENN,0.08704061895551259,0.9318181818181818,0.06818181818181818
wholesaleCustomers.csv,0.15,7,GaussianNB,ENN,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,8,GaussianNB,ENN,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.15,9,GaussianNB,ENN,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.15,0,GaussianNB,LSSm,0.09645232815964522,1.3409090909090908,0.06818181818181818
wholesaleCustomers.csv,0.15,1,GaussianNB,LSSm,0.18454545454545457,0.9090909090909091,0.1590909090909091
wholesaleCustomers.csv,0.15,2,GaussianNB,LSSm,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.15,3,GaussianNB,LSSm,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.15,4,GaussianNB,LSSm,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.15,5,GaussianNB,LSSm,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.15,6,GaussianNB,LSSm,0.20979020979020976,0.8181818181818182,0.18181818181818182
wholesaleCustomers.csv,0.15,7,GaussianNB,LSSm,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.15,8,GaussianNB,LSSm,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.15,9,GaussianNB,LSSm,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.15,0,GaussianNB,ENANE,0.08787878787878788,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,1,GaussianNB,ENANE,0.16477272727272727,1.0,0.13636363636363635
wholesaleCustomers.csv,0.15,2,GaussianNB,ENANE,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,3,GaussianNB,ENANE,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.15,4,GaussianNB,ENANE,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.15,5,GaussianNB,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.15,6,GaussianNB,ENANE,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.15,7,GaussianNB,ENANE,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.15,8,GaussianNB,ENANE,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.15,9,GaussianNB,ENANE,0.09513742071881608,1.2045454545454546,0.06818181818181818
wifi-localization.csv,0.15,0,KNeighborsClassifier,ENN,0.04727499777004727,1.195,0.05
wifi-localization.csv,0.15,1,KNeighborsClassifier,ENN,0.024460221746741874,1.515,0.025
wifi-localization.csv,0.15,2,KNeighborsClassifier,ENN,0.03407916779519898,1.58,0.035
wifi-localization.csv,0.15,3,KNeighborsClassifier,ENN,0.023809523809523815,1.36,0.025
wifi-localization.csv,0.15,4,KNeighborsClassifier,ENN,0.0543543845534996,1.4,0.06
wifi-localization.csv,0.15,5,KNeighborsClassifier,ENN,0.025134352242484403,1.655,0.025
wifi-localization.csv,0.15,6,KNeighborsClassifier,ENN,0.05258207630878438,1.72,0.05
wifi-localization.csv,0.15,7,KNeighborsClassifier,ENN,0.026483762597984323,1.925,0.025
wifi-localization.csv,0.15,8,KNeighborsClassifier,ENN,0.01889952153110048,1.33,0.02
wifi-localization.csv,0.15,9,KNeighborsClassifier,ENN,0.02526315789473684,1.685,0.025
wifi-localization.csv,0.15,0,KNeighborsClassifier,LSSm,0.03283180087303798,1.33,0.035
wifi-localization.csv,0.15,1,KNeighborsClassifier,LSSm,0.04013480392156863,1.73,0.04
wifi-localization.csv,0.15,2,KNeighborsClassifier,LSSm,0.035024532832237186,1.615,0.035
wifi-localization.csv,0.15,3,KNeighborsClassifier,LSSm,0.028860028860028867,1.275,0.03
wifi-localization.csv,0.15,4,KNeighborsClassifier,LSSm,0.04576464679716053,1.745,0.045
wifi-localization.csv,0.15,5,KNeighborsClassifier,LSSm,0.04508920613828977,1.505,0.045
wifi-localization.csv,0.15,6,KNeighborsClassifier,LSSm,0.030578364288041705,1.515,0.03
wifi-localization.csv,0.15,7,KNeighborsClassifier,LSSm,0.04629200164914451,1.695,0.045
wifi-localization.csv,0.15,8,KNeighborsClassifier,LSSm,0.028370562425209415,1.395,0.03
wifi-localization.csv,0.15,9,KNeighborsClassifier,LSSm,0.014516430171769977,1.295,0.015
wifi-localization.csv,0.15,0,KNeighborsClassifier,ENANE,0.03817488854406435,1.33,0.04
wifi-localization.csv,0.15,1,KNeighborsClassifier,ENANE,0.010944976076555025,1.975,0.01
wifi-localization.csv,0.15,2,KNeighborsClassifier,ENANE,0.02551335998316852,1.63,0.025
wifi-localization.csv,0.15,3,KNeighborsClassifier,ENANE,0.03487945790824389,1.415,0.035
wifi-localization.csv,0.15,4,KNeighborsClassifier,ENANE,0.06541725601131541,1.46,0.065
wifi-localization.csv,0.15,5,KNeighborsClassifier,ENANE,0.014446444644464445,1.565,0.015
wifi-localization.csv,0.15,6,KNeighborsClassifier,ENANE,0.025310343534353436,1.445,0.025
wifi-localization.csv,0.15,7,KNeighborsClassifier,ENANE,0.030369879910727177,1.685,0.03
wifi-localization.csv,0.15,8,KNeighborsClassifier,ENANE,0.020539287971350326,1.6,0.02
wifi-localization.csv,0.15,9,KNeighborsClassifier,ENANE,0.020214653044251792,1.61,0.02
wifi-localization.csv,0.15,0,DecisionTreeClassifier,ENN,0.050821577003061134,1.53,0.05
wifi-localization.csv,0.15,1,DecisionTreeClassifier,ENN,0.054726107226107226,1.705,0.055
wifi-localization.csv,0.15,2,DecisionTreeClassifier,ENN,0.05706427197594806,1.715,0.055
wifi-localization.csv,0.15,3,DecisionTreeClassifier,ENN,0.0461863644540385,1.37,0.05
wifi-localization.csv,0.15,4,DecisionTreeClassifier,ENN,0.030252525252525257,1.62,0.03
wifi-localization.csv,0.15,5,DecisionTreeClassifier,ENN,0.01974324061466641,1.635,0.02
wifi-localization.csv,0.15,6,DecisionTreeClassifier,ENN,0.05707370737073708,1.675,0.055
wifi-localization.csv,0.15,7,DecisionTreeClassifier,ENN,0.05527059308571913,1.575,0.055
wifi-localization.csv,0.15,8,DecisionTreeClassifier,ENN,0.030218646864686463,1.67,0.03
wifi-localization.csv,0.15,9,DecisionTreeClassifier,ENN,0.02425595238095238,1.535,0.025
wifi-localization.csv,0.15,0,DecisionTreeClassifier,LSSm,0.025075899580249285,1.47,0.025
wifi-localization.csv,0.15,1,DecisionTreeClassifier,LSSm,0.048648134044173647,1.575,0.05
wifi-localization.csv,0.15,2,DecisionTreeClassifier,LSSm,0.04002024291497976,1.55,0.04
wifi-localization.csv,0.15,3,DecisionTreeClassifier,LSSm,0.028635410710882415,1.435,0.03
