dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
satimage.csv,0.25,4,DecisionTreeClassifier,ENANE,0.06957759204363291,2.7589424572317265,0.05909797822706065
satimage.csv,0.25,5,DecisionTreeClassifier,ENANE,0.0347931064345676,2.702954898911353,0.03110419906687403
satimage.csv,0.25,6,DecisionTreeClassifier,ENANE,0.05934084991610931,3.144634525660964,0.05443234836702955
satimage.csv,0.25,7,DecisionTreeClassifier,ENANE,0.03937882666647588,2.8833592534992225,0.03576982892690513
satimage.csv,0.25,8,DecisionTreeClassifier,ENANE,0.04297259312551145,2.713841368584759,0.03732503888024884
satimage.csv,0.25,9,DecisionTreeClassifier,ENANE,0.04035499731312905,3.1866251944012443,0.038880248833592534
satimage.csv,0.25,0,GaussianNB,ENN,0.04622860830229379,3.0699844479004668,0.04510108864696734
satimage.csv,0.25,1,GaussianNB,ENN,0.04607017296099528,3.228615863141524,0.04510108864696734
satimage.csv,0.25,2,GaussianNB,ENN,0.020242528964774652,3.0808709175738724,0.02021772939346812
satimage.csv,0.25,3,GaussianNB,ENN,0.027836951843494454,3.3996889580093312,0.027993779160186624
satimage.csv,0.25,4,GaussianNB,ENN,0.04132514238687743,3.2223950233281493,0.041990668740279936
satimage.csv,0.25,5,GaussianNB,ENN,0.0333394376633711,3.275272161741835,0.03265940902021773
satimage.csv,0.25,6,GaussianNB,ENN,0.04061481287945556,3.2021772939346813,0.041990668740279936
satimage.csv,0.25,7,GaussianNB,ENN,0.033222531997750236,3.052877138413686,0.03110419906687403
satimage.csv,0.25,8,GaussianNB,ENN,0.02691896797051263,3.032659409020218,0.024883359253499222
satimage.csv,0.25,9,GaussianNB,ENN,0.03480774002106138,3.506998444790047,0.03421461897356143
satimage.csv,0.25,0,GaussianNB,LSSm,0.047392637778271865,2.947122861586314,0.04665629860031104
satimage.csv,0.25,1,GaussianNB,LSSm,0.04059300854159535,3.213063763608087,0.038880248833592534
satimage.csv,0.25,2,GaussianNB,LSSm,0.018328727348478922,3.0917573872472786,0.01866251944012442
satimage.csv,0.25,3,GaussianNB,LSSm,0.03125573234437931,3.3670295489891133,0.03110419906687403
satimage.csv,0.25,4,GaussianNB,LSSm,0.0344402393337879,3.2161741835147746,0.03576982892690513
satimage.csv,0.25,5,GaussianNB,LSSm,0.03230599168296989,3.3203732503888026,0.03110419906687403
satimage.csv,0.25,6,GaussianNB,LSSm,0.0409075323225977,3.214618973561431,0.041990668740279936
satimage.csv,0.25,7,GaussianNB,LSSm,0.03317252241665862,3.07153965785381,0.03110419906687403
satimage.csv,0.25,8,GaussianNB,LSSm,0.02422413442631888,3.0451010886469674,0.02332814930015552
satimage.csv,0.25,9,GaussianNB,LSSm,0.034345923039713906,3.525660964230171,0.03421461897356143
satimage.csv,0.25,0,GaussianNB,ENANE,0.048903561968062635,2.92846034214619,0.04821150855365474
satimage.csv,0.25,1,GaussianNB,ENANE,0.03904832398108402,3.2939346811819594,0.03732503888024884
satimage.csv,0.25,2,GaussianNB,ENANE,0.01827000748756315,3.1150855365474337,0.01866251944012442
satimage.csv,0.25,3,GaussianNB,ENANE,0.03287941433069074,3.2363919129082426,0.03265940902021773
satimage.csv,0.25,4,GaussianNB,ENANE,0.0318462449665748,3.255054432348367,0.03421461897356143
satimage.csv,0.25,5,GaussianNB,ENANE,0.030847207650655677,3.337480559875583,0.029548989113530325
satimage.csv,0.25,6,GaussianNB,ENANE,0.03905895687457183,3.1850699844479005,0.04043545878693624
satimage.csv,0.25,7,GaussianNB,ENANE,0.03151880241078422,3.0964230171073095,0.029548989113530325
satimage.csv,0.25,8,GaussianNB,ENANE,0.024266562687232637,3.0264385692068427,0.02332814930015552
satimage.csv,0.25,9,GaussianNB,ENANE,0.03480774002106138,3.5163297045101087,0.03421461897356143
sonar.csv,0.25,0,KNeighborsClassifier,ENN,0.4689985834150594,0.5238095238095238,0.47619047619047616
sonar.csv,0.25,1,KNeighborsClassifier,ENN,0.5782312925170068,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,2,KNeighborsClassifier,ENN,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,3,KNeighborsClassifier,ENN,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,4,KNeighborsClassifier,ENN,0.5512605042016807,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,5,KNeighborsClassifier,ENN,0.3379416282642089,0.5238095238095238,0.47619047619047616
sonar.csv,0.25,6,KNeighborsClassifier,ENN,0.7608150811812138,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,7,KNeighborsClassifier,ENN,0.7513227513227514,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,8,KNeighborsClassifier,ENN,0.74,0.25,0.75
sonar.csv,0.25,9,KNeighborsClassifier,ENN,0.6937500000000002,0.3,0.7
sonar.csv,0.25,0,KNeighborsClassifier,LSSm,0.7551820728291316,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,1,KNeighborsClassifier,LSSm,0.5428571428571429,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,2,KNeighborsClassifier,LSSm,0.5512605042016807,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,3,KNeighborsClassifier,LSSm,0.8068783068783068,0.19047619047619047,0.8095238095238095
sonar.csv,0.25,4,KNeighborsClassifier,LSSm,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,5,KNeighborsClassifier,LSSm,0.6836734693877552,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,6,KNeighborsClassifier,LSSm,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,7,KNeighborsClassifier,LSSm,0.45291005291005293,0.5238095238095238,0.47619047619047616
sonar.csv,0.25,8,KNeighborsClassifier,LSSm,0.6937500000000002,0.3,0.7
sonar.csv,0.25,9,KNeighborsClassifier,LSSm,0.7506265664160401,0.25,0.75
sonar.csv,0.25,0,KNeighborsClassifier,ENANE,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,1,KNeighborsClassifier,ENANE,0.5009157509157509,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,2,KNeighborsClassifier,ENANE,0.48946886446886445,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,3,KNeighborsClassifier,ENANE,0.6419753086419753,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,4,KNeighborsClassifier,ENANE,0.45578231292517013,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,5,KNeighborsClassifier,ENANE,0.5782312925170068,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,6,KNeighborsClassifier,ENANE,0.7005494505494505,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,7,KNeighborsClassifier,ENANE,0.6518518518518519,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,8,KNeighborsClassifier,ENANE,0.693939393939394,0.3,0.7
sonar.csv,0.25,9,KNeighborsClassifier,ENANE,0.7,0.3,0.7
sonar.csv,0.25,0,DecisionTreeClassifier,ENN,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,1,DecisionTreeClassifier,ENN,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,2,DecisionTreeClassifier,ENN,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,3,DecisionTreeClassifier,ENN,0.8068783068783068,0.19047619047619047,0.8095238095238095
sonar.csv,0.25,4,DecisionTreeClassifier,ENN,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,5,DecisionTreeClassifier,ENN,0.8086580086580086,0.19047619047619047,0.8095238095238095
sonar.csv,0.25,6,DecisionTreeClassifier,ENN,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,7,DecisionTreeClassifier,ENN,0.7619047619047619,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,8,DecisionTreeClassifier,ENN,0.693939393939394,0.3,0.7
sonar.csv,0.25,9,DecisionTreeClassifier,ENN,0.7506265664160401,0.25,0.75
sonar.csv,0.25,0,DecisionTreeClassifier,LSSm,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,1,DecisionTreeClassifier,LSSm,0.7005494505494505,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,2,DecisionTreeClassifier,LSSm,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,3,DecisionTreeClassifier,LSSm,0.5782312925170068,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,4,DecisionTreeClassifier,LSSm,0.47619047619047616,0.5238095238095238,0.47619047619047616
sonar.csv,0.25,5,DecisionTreeClassifier,LSSm,0.6173160173160174,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,6,DecisionTreeClassifier,LSSm,0.6084656084656085,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,7,DecisionTreeClassifier,LSSm,0.6681922196796338,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,8,DecisionTreeClassifier,LSSm,0.6,0.4,0.6
sonar.csv,0.25,9,DecisionTreeClassifier,LSSm,0.748081841432225,0.25,0.75
sonar.csv,0.25,0,DecisionTreeClassifier,ENANE,0.5009157509157509,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,1,DecisionTreeClassifier,ENANE,0.5782312925170068,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,2,DecisionTreeClassifier,ENANE,0.7005494505494505,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,3,DecisionTreeClassifier,ENANE,0.4010989010989011,0.5714285714285714,0.42857142857142855
sonar.csv,0.25,4,DecisionTreeClassifier,ENANE,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,5,DecisionTreeClassifier,ENANE,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,6,DecisionTreeClassifier,ENANE,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,7,DecisionTreeClassifier,ENANE,0.4311688311688312,0.5714285714285714,0.42857142857142855
sonar.csv,0.25,8,DecisionTreeClassifier,ENANE,0.5,0.5,0.5
sonar.csv,0.25,9,DecisionTreeClassifier,ENANE,0.5916666666666667,0.4,0.6
sonar.csv,0.25,0,GaussianNB,ENN,0.5216450216450216,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,1,GaussianNB,ENN,0.5216450216450216,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,2,GaussianNB,ENN,0.7586357197341178,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,3,GaussianNB,ENN,0.42857142857142855,0.5714285714285714,0.42857142857142855
sonar.csv,0.25,4,GaussianNB,ENN,0.47379317859867054,0.5238095238095238,0.47619047619047616
sonar.csv,0.25,5,GaussianNB,ENN,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,6,GaussianNB,ENN,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,7,GaussianNB,ENN,0.6207792207792208,0.38095238095238093,0.6190476190476191
sonar.csv,0.25,8,GaussianNB,ENN,0.7,0.3,0.7
sonar.csv,0.25,9,GaussianNB,ENN,0.6508771929824562,0.35,0.65
sonar.csv,0.25,0,GaussianNB,LSSm,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,1,GaussianNB,LSSm,0.5238095238095238,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,2,GaussianNB,LSSm,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,3,GaussianNB,LSSm,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,4,GaussianNB,LSSm,0.47379317859867054,0.5238095238095238,0.47619047619047616
sonar.csv,0.25,5,GaussianNB,LSSm,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,6,GaussianNB,LSSm,0.5714285714285713,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,7,GaussianNB,LSSm,0.6666666666666666,0.3333333333333333,0.6666666666666666
sonar.csv,0.25,8,GaussianNB,LSSm,0.6,0.4,0.6
sonar.csv,0.25,9,GaussianNB,LSSm,0.6508771929824562,0.35,0.65
sonar.csv,0.25,0,GaussianNB,ENANE,0.5655442955214122,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,1,GaussianNB,ENANE,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,2,GaussianNB,ENANE,0.7586357197341178,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,3,GaussianNB,ENANE,0.7507002801120448,0.23809523809523808,0.7619047619047619
sonar.csv,0.25,4,GaussianNB,ENANE,0.569467146126185,0.42857142857142855,0.5714285714285714
sonar.csv,0.25,5,GaussianNB,ENANE,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.25,6,GaussianNB,ENANE,0.712987012987013,0.2857142857142857,0.7142857142857143
sonar.csv,0.25,7,GaussianNB,ENANE,0.29841269841269835,0.6190476190476191,0.38095238095238093
sonar.csv,0.25,8,GaussianNB,ENANE,0.5916666666666667,0.4,0.6
sonar.csv,0.25,9,GaussianNB,ENANE,0.5465473145780051,0.45,0.55
wholesaleCustomers.csv,0.25,0,KNeighborsClassifier,ENN,0.0,1.2045454545454546,0.0
wholesaleCustomers.csv,0.25,1,KNeighborsClassifier,ENN,0.14023210831721472,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.25,2,KNeighborsClassifier,ENN,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.25,3,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.25,4,KNeighborsClassifier,ENN,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.25,5,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.25,6,KNeighborsClassifier,ENN,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.25,7,KNeighborsClassifier,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.25,8,KNeighborsClassifier,ENN,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.25,9,KNeighborsClassifier,ENN,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.25,0,KNeighborsClassifier,LSSm,0.032150776053215084,1.25,0.022727272727272728
wholesaleCustomers.csv,0.25,1,KNeighborsClassifier,LSSm,0.0613107822410148,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.25,2,KNeighborsClassifier,LSSm,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.25,3,KNeighborsClassifier,LSSm,0.0,1.2727272727272727,0.0
wholesaleCustomers.csv,0.25,4,KNeighborsClassifier,LSSm,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.25,5,KNeighborsClassifier,LSSm,0.03496503496503496,1.3863636363636365,0.022727272727272728
wholesaleCustomers.csv,0.25,6,KNeighborsClassifier,LSSm,0.0,1.0681818181818181,0.0
wholesaleCustomers.csv,0.25,7,KNeighborsClassifier,LSSm,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,8,KNeighborsClassifier,LSSm,0.1212121212121212,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.25,9,KNeighborsClassifier,LSSm,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.25,0,KNeighborsClassifier,ENANE,0.03295454545454546,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.25,1,KNeighborsClassifier,ENANE,0.11717171717171718,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.25,2,KNeighborsClassifier,ENANE,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.25,3,KNeighborsClassifier,ENANE,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.25,4,KNeighborsClassifier,ENANE,0.0,1.2045454545454546,0.0
wholesaleCustomers.csv,0.25,5,KNeighborsClassifier,ENANE,0.06818181818181818,1.3636363636363635,0.045454545454545456
wholesaleCustomers.csv,0.25,6,KNeighborsClassifier,ENANE,0.1482213438735178,1.0909090909090908,0.11363636363636363
wholesaleCustomers.csv,0.25,7,KNeighborsClassifier,ENANE,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.25,8,KNeighborsClassifier,ENANE,0.12396694214876035,1.1818181818181819,0.09090909090909091
wholesaleCustomers.csv,0.25,9,KNeighborsClassifier,ENANE,0.06493506493506493,1.2272727272727273,0.045454545454545456
wholesaleCustomers.csv,0.25,0,DecisionTreeClassifier,ENN,0.03138528138528139,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.25,1,DecisionTreeClassifier,ENN,0.14023210831721472,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.25,2,DecisionTreeClassifier,ENN,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,3,DecisionTreeClassifier,ENN,0.1212121212121212,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.25,4,DecisionTreeClassifier,ENN,0.0,1.2045454545454546,0.0
wholesaleCustomers.csv,0.25,5,DecisionTreeClassifier,ENN,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.25,6,DecisionTreeClassifier,ENN,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.25,7,DecisionTreeClassifier,ENN,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,8,DecisionTreeClassifier,ENN,0.09740259740259742,1.2727272727272727,0.06818181818181818
wholesaleCustomers.csv,0.25,9,DecisionTreeClassifier,ENN,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.25,0,DecisionTreeClassifier,LSSm,0.0613107822410148,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.25,1,DecisionTreeClassifier,LSSm,0.13731060606060608,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.25,2,DecisionTreeClassifier,LSSm,0.1450676982591876,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.25,3,DecisionTreeClassifier,LSSm,0.1549586776859504,1.2272727272727273,0.11363636363636363
wholesaleCustomers.csv,0.25,4,DecisionTreeClassifier,LSSm,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.25,5,DecisionTreeClassifier,LSSm,0.10227272727272728,1.4090909090909092,0.06818181818181818
wholesaleCustomers.csv,0.25,6,DecisionTreeClassifier,LSSm,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,7,DecisionTreeClassifier,LSSm,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.25,8,DecisionTreeClassifier,LSSm,0.09740259740259742,1.2727272727272727,0.06818181818181818
wholesaleCustomers.csv,0.25,9,DecisionTreeClassifier,LSSm,0.12396694214876035,1.1818181818181819,0.09090909090909091
wholesaleCustomers.csv,0.25,0,DecisionTreeClassifier,ENANE,0.06277056277056278,1.2272727272727273,0.045454545454545456
wholesaleCustomers.csv,0.25,1,DecisionTreeClassifier,ENANE,0.13731060606060608,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.25,2,DecisionTreeClassifier,ENANE,0.12684989429175475,1.25,0.09090909090909091
wholesaleCustomers.csv,0.25,3,DecisionTreeClassifier,ENANE,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.25,4,DecisionTreeClassifier,ENANE,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.25,5,DecisionTreeClassifier,ENANE,0.15856236786469344,1.2954545454545454,0.11363636363636363
wholesaleCustomers.csv,0.25,6,DecisionTreeClassifier,ENANE,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.25,7,DecisionTreeClassifier,ENANE,0.1482213438735178,1.0909090909090908,0.11363636363636363
wholesaleCustomers.csv,0.25,8,DecisionTreeClassifier,ENANE,0.09740259740259742,1.2727272727272727,0.06818181818181818
wholesaleCustomers.csv,0.25,9,DecisionTreeClassifier,ENANE,0.06651884700665188,1.2954545454545454,0.045454545454545456
wholesaleCustomers.csv,0.25,0,GaussianNB,ENN,0.1922348484848485,1.0454545454545454,0.1590909090909091
wholesaleCustomers.csv,0.25,1,GaussianNB,ENN,0.16477272727272727,1.0,0.13636363636363635
wholesaleCustomers.csv,0.25,2,GaussianNB,ENN,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.25,3,GaussianNB,ENN,0.0,1.1363636363636365,0.0
wholesaleCustomers.csv,0.25,4,GaussianNB,ENN,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.25,5,GaussianNB,ENN,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.25,6,GaussianNB,ENN,0.08704061895551259,0.9318181818181818,0.06818181818181818
wholesaleCustomers.csv,0.25,7,GaussianNB,ENN,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.25,8,GaussianNB,ENN,0.03325942350332594,1.25,0.022727272727272728
wholesaleCustomers.csv,0.25,9,GaussianNB,ENN,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,0,GaussianNB,LSSm,0.17193675889328064,1.1363636363636365,0.13636363636363635
wholesaleCustomers.csv,0.25,1,GaussianNB,LSSm,0.13731060606060608,0.9545454545454546,0.11363636363636363
wholesaleCustomers.csv,0.25,2,GaussianNB,LSSm,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.25,3,GaussianNB,LSSm,0.0,1.1363636363636365,0.0
wholesaleCustomers.csv,0.25,4,GaussianNB,LSSm,0.0,1.1363636363636365,0.0
wholesaleCustomers.csv,0.25,5,GaussianNB,LSSm,0.059288537549407126,0.9545454545454546,0.045454545454545456
wholesaleCustomers.csv,0.25,6,GaussianNB,LSSm,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.25,7,GaussianNB,LSSm,0.08893280632411069,1.0,0.06818181818181818
wholesaleCustomers.csv,0.25,8,GaussianNB,LSSm,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.25,9,GaussianNB,LSSm,0.09297520661157027,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,0,GaussianNB,ENANE,0.16827852998065762,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.25,1,GaussianNB,ENANE,0.08987603305785123,1.1363636363636365,0.06818181818181818
wholesaleCustomers.csv,0.25,2,GaussianNB,ENANE,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.25,3,GaussianNB,ENANE,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.25,4,GaussianNB,ENANE,0.0,1.1363636363636365,0.0
wholesaleCustomers.csv,0.25,5,GaussianNB,ENANE,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.25,6,GaussianNB,ENANE,0.0303030303030303,0.9772727272727273,0.022727272727272728
wholesaleCustomers.csv,0.25,7,GaussianNB,ENANE,0.09513742071881608,1.2045454545454546,0.06818181818181818
wholesaleCustomers.csv,0.25,8,GaussianNB,ENANE,0.1212121212121212,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.25,9,GaussianNB,ENANE,0.03787878787878787,1.5909090909090908,0.022727272727272728
wifi-localization.csv,0.25,0,KNeighborsClassifier,ENN,0.0548406862745098,1.39,0.055
wifi-localization.csv,0.25,1,KNeighborsClassifier,ENN,0.015,1.43,0.015
wifi-localization.csv,0.25,2,KNeighborsClassifier,ENN,0.06056665090278537,1.375,0.06
wifi-localization.csv,0.25,3,KNeighborsClassifier,ENN,0.04436997097768028,1.42,0.045
wifi-localization.csv,0.25,4,KNeighborsClassifier,ENN,0.04345646347461083,1.385,0.045
wifi-localization.csv,0.25,5,KNeighborsClassifier,ENN,0.03005453606585148,1.505,0.03
wifi-localization.csv,0.25,6,KNeighborsClassifier,ENN,0.03965252938170669,1.45,0.04
wifi-localization.csv,0.25,7,KNeighborsClassifier,ENN,0.04194414607948443,1.84,0.04
wifi-localization.csv,0.25,8,KNeighborsClassifier,ENN,0.030654678371062907,1.48,0.03
wifi-localization.csv,0.25,9,KNeighborsClassifier,ENN,0.019826264690853346,1.38,0.02
wifi-localization.csv,0.25,0,KNeighborsClassifier,LSSm,0.05437903316666473,1.365,0.055
wifi-localization.csv,0.25,1,KNeighborsClassifier,LSSm,0.01010204081632653,1.49,0.01
wifi-localization.csv,0.25,2,KNeighborsClassifier,LSSm,0.05144456193192135,1.61,0.05
wifi-localization.csv,0.25,3,KNeighborsClassifier,LSSm,0.03990196078431373,1.32,0.04
wifi-localization.csv,0.25,4,KNeighborsClassifier,LSSm,0.03005150515051505,1.53,0.03
wifi-localization.csv,0.25,5,KNeighborsClassifier,LSSm,0.019568537609774724,1.595,0.02
wifi-localization.csv,0.25,6,KNeighborsClassifier,LSSm,0.033788987293030426,1.245,0.035
wifi-localization.csv,0.25,7,KNeighborsClassifier,LSSm,0.0298019801980198,1.695,0.03
wifi-localization.csv,0.25,8,KNeighborsClassifier,LSSm,0.03621135648785418,1.59,0.035
wifi-localization.csv,0.25,9,KNeighborsClassifier,LSSm,0.03413673161572321,1.2,0.035
wifi-localization.csv,0.25,0,KNeighborsClassifier,ENANE,0.03908719382020353,1.275,0.04
wifi-localization.csv,0.25,1,KNeighborsClassifier,ENANE,0.010473788111427944,1.71,0.01
wifi-localization.csv,0.25,2,KNeighborsClassifier,ENANE,0.039123358081096515,1.465,0.04
wifi-localization.csv,0.25,3,KNeighborsClassifier,ENANE,0.0330188679245283,1.385,0.035
wifi-localization.csv,0.25,4,KNeighborsClassifier,ENANE,0.05321412462381413,1.395,0.055
wifi-localization.csv,0.25,5,KNeighborsClassifier,ENANE,0.025855552949149003,1.6,0.025
wifi-localization.csv,0.25,6,KNeighborsClassifier,ENANE,0.02900086713556219,1.285,0.03
wifi-localization.csv,0.25,7,KNeighborsClassifier,ENANE,0.041294061751535965,1.72,0.04
wifi-localization.csv,0.25,8,KNeighborsClassifier,ENANE,0.010204081632653062,1.63,0.01
wifi-localization.csv,0.25,9,KNeighborsClassifier,ENANE,0.01942307692307692,1.285,0.02
wifi-localization.csv,0.25,0,DecisionTreeClassifier,ENN,0.039705882352941174,1.355,0.04
wifi-localization.csv,0.25,1,DecisionTreeClassifier,ENN,0.00980392156862745,1.475,0.01
wifi-localization.csv,0.25,2,DecisionTreeClassifier,ENN,0.029002428544741266,1.445,0.03
wifi-localization.csv,0.25,3,DecisionTreeClassifier,ENN,0.05325438204197777,1.24,0.055
wifi-localization.csv,0.25,4,DecisionTreeClassifier,ENN,0.040612244897959185,1.65,0.04
wifi-localization.csv,0.25,5,DecisionTreeClassifier,ENN,0.02531037414965986,1.56,0.025
wifi-localization.csv,0.25,6,DecisionTreeClassifier,ENN,0.058686522564306697,1.5,0.06
wifi-localization.csv,0.25,7,DecisionTreeClassifier,ENN,0.02025355596784168,1.755,0.02
wifi-localization.csv,0.25,8,DecisionTreeClassifier,ENN,0.040429306088503585,1.63,0.04
wifi-localization.csv,0.25,9,DecisionTreeClassifier,ENN,0.019417475728155338,1.665,0.02
wifi-localization.csv,0.25,0,DecisionTreeClassifier,LSSm,0.0403040304030403,1.5,0.04
wifi-localization.csv,0.25,1,DecisionTreeClassifier,LSSm,0.04523809523809524,1.625,0.045
