dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
satimage.csv,0.2,9,DecisionTreeClassifier,base,0.03943860087639617,2.7325038880248833,0.03576982892690513
satimage.csv,0.2,0,GaussianNB,base,0.04897714423480186,2.978227060653188,0.04821150855365474
satimage.csv,0.2,1,GaussianNB,base,0.04327551063020495,3.3421461897356144,0.041990668740279936
satimage.csv,0.2,2,GaussianNB,base,0.021252120522733037,3.0793157076205286,0.02177293934681182
satimage.csv,0.2,3,GaussianNB,base,0.02912292345723454,3.3265940902021773,0.029548989113530325
satimage.csv,0.2,4,GaussianNB,base,0.034837399194554045,3.2566096423017106,0.03576982892690513
satimage.csv,0.2,5,GaussianNB,base,0.031790461951812315,3.3794712286158632,0.029548989113530325
satimage.csv,0.2,6,GaussianNB,base,0.04044943594115587,3.181959564541213,0.041990668740279936
satimage.csv,0.2,7,GaussianNB,base,0.03490909853535827,3.1384136858475893,0.03265940902021773
satimage.csv,0.2,8,GaussianNB,base,0.03122742909372908,2.9937791601866253,0.029548989113530325
satimage.csv,0.2,9,GaussianNB,base,0.03147681010019137,3.558320373250389,0.03110419906687403
sonar.csv,0.2,0,KNeighborsClassifier,base,0.39838322596943276,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,1,KNeighborsClassifier,base,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,2,KNeighborsClassifier,base,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,3,KNeighborsClassifier,base,0.662090007627765,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,4,KNeighborsClassifier,base,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,5,KNeighborsClassifier,base,0.5396825396825397,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,6,KNeighborsClassifier,base,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,7,KNeighborsClassifier,base,0.7074175824175823,0.2857142857142857,0.7142857142857143
sonar.csv,0.2,8,KNeighborsClassifier,base,0.6802197802197801,0.3,0.7
sonar.csv,0.2,9,KNeighborsClassifier,base,0.8,0.2,0.8
sonar.csv,0.2,0,DecisionTreeClassifier,base,0.5593277310924369,0.42857142857142855,0.5714285714285714
sonar.csv,0.2,1,DecisionTreeClassifier,base,0.46140056022408965,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,2,DecisionTreeClassifier,base,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,3,DecisionTreeClassifier,base,0.7608150811812138,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,4,DecisionTreeClassifier,base,0.5009157509157509,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,5,DecisionTreeClassifier,base,0.6173160173160174,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,6,DecisionTreeClassifier,base,0.8095238095238095,0.19047619047619047,0.8095238095238095
sonar.csv,0.2,7,DecisionTreeClassifier,base,0.6155844155844156,0.38095238095238093,0.6190476190476191
sonar.csv,0.2,8,DecisionTreeClassifier,base,0.7,0.3,0.7
sonar.csv,0.2,9,DecisionTreeClassifier,base,0.6473684210526315,0.35,0.65
sonar.csv,0.2,0,GaussianNB,base,0.4689985834150594,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,1,GaussianNB,base,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,2,GaussianNB,base,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.2,3,GaussianNB,base,0.7586357197341178,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,4,GaussianNB,base,0.47379317859867054,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,5,GaussianNB,base,0.5105820105820106,0.47619047619047616,0.5238095238095238
sonar.csv,0.2,6,GaussianNB,base,0.7551820728291316,0.23809523809523808,0.7619047619047619
sonar.csv,0.2,7,GaussianNB,base,0.40634920634920635,0.5238095238095238,0.47619047619047616
sonar.csv,0.2,8,GaussianNB,base,0.5916666666666667,0.4,0.6
sonar.csv,0.2,9,GaussianNB,base,0.5916666666666667,0.4,0.6
wholesaleCustomers.csv,0.2,0,KNeighborsClassifier,base,0.0,1.2045454545454546,0.0
wholesaleCustomers.csv,0.2,1,KNeighborsClassifier,base,0.0306553911205074,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.2,2,KNeighborsClassifier,base,0.1160541586073501,0.9772727272727273,0.09090909090909091
wholesaleCustomers.csv,0.2,3,KNeighborsClassifier,base,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,4,KNeighborsClassifier,base,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.2,5,KNeighborsClassifier,base,0.03171247357293869,1.1136363636363635,0.022727272727272728
wholesaleCustomers.csv,0.2,6,KNeighborsClassifier,base,0.061983471074380174,1.0909090909090908,0.045454545454545456
wholesaleCustomers.csv,0.2,7,KNeighborsClassifier,base,0.07371007371007371,1.5681818181818181,0.045454545454545456
wholesaleCustomers.csv,0.2,8,KNeighborsClassifier,base,0.13303769401330376,1.3863636363636365,0.09090909090909091
wholesaleCustomers.csv,0.2,9,KNeighborsClassifier,base,0.03409090909090909,1.3181818181818181,0.022727272727272728
wholesaleCustomers.csv,0.2,0,DecisionTreeClassifier,base,0.14023210831721472,1.0227272727272727,0.11363636363636363
wholesaleCustomers.csv,0.2,1,DecisionTreeClassifier,base,0.11462450592885376,1.0454545454545454,0.09090909090909091
wholesaleCustomers.csv,0.2,2,DecisionTreeClassifier,base,0.17045454545454544,1.0,0.13636363636363635
wholesaleCustomers.csv,0.2,3,DecisionTreeClassifier,base,0.06493506493506493,1.2272727272727273,0.045454545454545456
wholesaleCustomers.csv,0.2,4,DecisionTreeClassifier,base,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.2,5,DecisionTreeClassifier,base,0.06342494714587738,1.1590909090909092,0.045454545454545456
wholesaleCustomers.csv,0.2,6,DecisionTreeClassifier,base,0.13914656771799627,0.8863636363636364,0.11363636363636363
wholesaleCustomers.csv,0.2,7,DecisionTreeClassifier,base,0.032467532467532464,1.1818181818181819,0.022727272727272728
wholesaleCustomers.csv,0.2,8,DecisionTreeClassifier,base,0.1212121212121212,1.1136363636363635,0.09090909090909091
wholesaleCustomers.csv,0.2,9,DecisionTreeClassifier,base,0.06493506493506493,1.2272727272727273,0.045454545454545456
wholesaleCustomers.csv,0.2,0,GaussianNB,base,0.16827852998065762,1.0681818181818181,0.13636363636363635
wholesaleCustomers.csv,0.2,1,GaussianNB,base,0.11462450592885376,1.0454545454545454,0.09090909090909091
wholesaleCustomers.csv,0.2,2,GaussianNB,base,0.0606060606060606,1.0227272727272727,0.045454545454545456
wholesaleCustomers.csv,0.2,3,GaussianNB,base,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,4,GaussianNB,base,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,5,GaussianNB,base,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.2,6,GaussianNB,base,0.11363636363636366,0.9090909090909091,0.09090909090909091
wholesaleCustomers.csv,0.2,7,GaussianNB,base,0.09090909090909091,1.0681818181818181,0.06818181818181818
wholesaleCustomers.csv,0.2,8,GaussianNB,base,0.12396694214876035,1.1818181818181819,0.09090909090909091
wholesaleCustomers.csv,0.2,9,GaussianNB,base,0.03496503496503496,1.3863636363636365,0.022727272727272728
wifi-localization.csv,0.2,0,KNeighborsClassifier,base,0.03644668902374108,1.645,0.035
wifi-localization.csv,0.2,1,KNeighborsClassifier,base,0.0196078431372549,1.575,0.02
wifi-localization.csv,0.2,2,KNeighborsClassifier,base,0.04495449544954495,1.39,0.045
wifi-localization.csv,0.2,3,KNeighborsClassifier,base,0.02150537634408602,1.635,0.02
wifi-localization.csv,0.2,4,KNeighborsClassifier,base,0.048257971412864205,1.33,0.05
wifi-localization.csv,0.2,5,KNeighborsClassifier,base,0.020217821262295654,1.65,0.02
wifi-localization.csv,0.2,6,KNeighborsClassifier,base,0.020106134324772686,1.42,0.02
wifi-localization.csv,0.2,7,KNeighborsClassifier,base,0.02684905060248093,2.095,0.025
wifi-localization.csv,0.2,8,KNeighborsClassifier,base,0.03055466837006281,1.715,0.03
wifi-localization.csv,0.2,9,KNeighborsClassifier,base,0.030101010101010104,1.52,0.03
wifi-localization.csv,0.2,0,DecisionTreeClassifier,base,0.0623336726195984,1.48,0.065
wifi-localization.csv,0.2,1,DecisionTreeClassifier,base,0.05163398692810457,1.755,0.05
wifi-localization.csv,0.2,2,DecisionTreeClassifier,base,0.047856881116268374,1.365,0.05
wifi-localization.csv,0.2,3,DecisionTreeClassifier,base,0.043227201257861635,1.22,0.045
wifi-localization.csv,0.2,4,DecisionTreeClassifier,base,0.04366238317757008,1.44,0.045
wifi-localization.csv,0.2,5,DecisionTreeClassifier,base,0.03391172782022684,1.47,0.035
wifi-localization.csv,0.2,6,DecisionTreeClassifier,base,0.053621933621933626,1.385,0.055
wifi-localization.csv,0.2,7,DecisionTreeClassifier,base,0.04367508778986428,1.505,0.045
wifi-localization.csv,0.2,8,DecisionTreeClassifier,base,0.04136493307000219,1.655,0.04
wifi-localization.csv,0.2,9,DecisionTreeClassifier,base,0.03556898925743615,1.395,0.035
wifi-localization.csv,0.2,0,GaussianNB,base,0.039721043056397815,1.395,0.04
wifi-localization.csv,0.2,1,GaussianNB,base,0.0099009900990099,1.305,0.01
wifi-localization.csv,0.2,2,GaussianNB,base,0.03893107757377679,1.41,0.04
wifi-localization.csv,0.2,3,GaussianNB,base,0.026086956521739132,1.275,0.03
wifi-localization.csv,0.2,4,GaussianNB,base,0.03325328237291083,1.41,0.035
wifi-localization.csv,0.2,5,GaussianNB,base,0.03714769175127231,1.225,0.04
wifi-localization.csv,0.2,6,GaussianNB,base,0.0298019801980198,1.485,0.03
wifi-localization.csv,0.2,7,GaussianNB,base,0.027704967293067977,1.37,0.03
wifi-localization.csv,0.2,8,GaussianNB,base,0.022863008585293016,1.29,0.025
wifi-localization.csv,0.2,9,GaussianNB,base,0.024173330764042777,1.265,0.025
BreastTissue.csv,0.25,0,KNeighborsClassifier,base,0.16666666666666666,3.727272727272727,0.2727272727272727
BreastTissue.csv,0.25,1,KNeighborsClassifier,base,0.4454545454545454,1.7272727272727273,0.5454545454545454
BreastTissue.csv,0.25,2,KNeighborsClassifier,base,0.4575757575757576,2.3636363636363638,0.5454545454545454
BreastTissue.csv,0.25,3,KNeighborsClassifier,base,0.3939393939393939,1.0909090909090908,0.45454545454545453
BreastTissue.csv,0.25,4,KNeighborsClassifier,base,0.48831168831168825,0.7272727272727273,0.5454545454545454
BreastTissue.csv,0.25,5,KNeighborsClassifier,base,0.6363636363636364,1.1818181818181819,0.6363636363636364
BreastTissue.csv,0.25,6,KNeighborsClassifier,base,0.2952380952380952,1.6,0.3
BreastTissue.csv,0.25,7,KNeighborsClassifier,base,0.5866666666666667,1.3,0.6
BreastTissue.csv,0.25,8,KNeighborsClassifier,base,0.22333333333333333,2.4,0.3
BreastTissue.csv,0.25,9,KNeighborsClassifier,base,0.5166666666666666,2.2,0.6
BreastTissue.csv,0.25,0,DecisionTreeClassifier,base,0.7186147186147186,0.8181818181818182,0.7272727272727273
BreastTissue.csv,0.25,1,DecisionTreeClassifier,base,0.49090909090909096,1.7272727272727273,0.5454545454545454
BreastTissue.csv,0.25,2,DecisionTreeClassifier,base,0.4090909090909091,6.181818181818182,0.45454545454545453
BreastTissue.csv,0.25,3,DecisionTreeClassifier,base,0.4090909090909091,3.8181818181818183,0.45454545454545453
BreastTissue.csv,0.25,4,DecisionTreeClassifier,base,0.5606060606060607,2.090909090909091,0.5454545454545454
BreastTissue.csv,0.25,5,DecisionTreeClassifier,base,0.42424242424242425,5.181818181818182,0.45454545454545453
BreastTissue.csv,0.25,6,DecisionTreeClassifier,base,0.7666666666666666,0.5,0.8
BreastTissue.csv,0.25,7,DecisionTreeClassifier,base,0.29333333333333333,3.4,0.3
BreastTissue.csv,0.25,8,DecisionTreeClassifier,base,0.42000000000000004,2.6,0.5
BreastTissue.csv,0.25,9,DecisionTreeClassifier,base,0.6799999999999999,0.6,0.7
BreastTissue.csv,0.25,0,GaussianNB,base,0.8030303030303031,0.45454545454545453,0.8181818181818182
BreastTissue.csv,0.25,1,GaussianNB,base,0.3515151515151515,1.6363636363636365,0.45454545454545453
BreastTissue.csv,0.25,2,GaussianNB,base,0.4727272727272727,3.4545454545454546,0.5454545454545454
BreastTissue.csv,0.25,3,GaussianNB,base,0.7151515151515151,0.8181818181818182,0.7272727272727273
BreastTissue.csv,0.25,4,GaussianNB,base,0.4761904761904762,1.0,0.5454545454545454
BreastTissue.csv,0.25,5,GaussianNB,base,0.5307359307359307,2.272727272727273,0.6363636363636364
BreastTissue.csv,0.25,6,GaussianNB,base,0.6666666666666666,0.9,0.7
BreastTissue.csv,0.25,7,GaussianNB,base,0.49333333333333335,0.7,0.6
BreastTissue.csv,0.25,8,GaussianNB,base,0.35,4.5,0.4
BreastTissue.csv,0.25,9,GaussianNB,base,0.4333333333333333,1.4,0.5
Modeling.csv,0.25,0,KNeighborsClassifier,base,0.6269230769230769,1.1153846153846154,0.6538461538461539
Modeling.csv,0.25,1,KNeighborsClassifier,base,0.7330447330447332,0.6923076923076923,0.7692307692307693
Modeling.csv,0.25,2,KNeighborsClassifier,base,0.679666487358795,1.1923076923076923,0.6923076923076923
Modeling.csv,0.25,3,KNeighborsClassifier,base,0.787062937062937,0.9615384615384616,0.8076923076923077
Modeling.csv,0.25,4,KNeighborsClassifier,base,0.769449554969917,0.7692307692307693,0.7692307692307693
Modeling.csv,0.25,5,KNeighborsClassifier,base,0.6431695394906096,0.7692307692307693,0.6923076923076923
Modeling.csv,0.25,6,KNeighborsClassifier,base,0.8081447963800906,0.4230769230769231,0.8076923076923077
Modeling.csv,0.25,7,KNeighborsClassifier,base,0.6895555555555556,1.44,0.68
Modeling.csv,0.25,8,KNeighborsClassifier,base,0.6231578947368421,1.04,0.64
Modeling.csv,0.25,9,KNeighborsClassifier,base,0.7097076023391813,0.88,0.72
Modeling.csv,0.25,0,DecisionTreeClassifier,base,0.6124260355029586,0.9615384615384616,0.6153846153846154
Modeling.csv,0.25,1,DecisionTreeClassifier,base,0.8162393162393162,0.38461538461538464,0.8461538461538461
Modeling.csv,0.25,2,DecisionTreeClassifier,base,0.8836855452240068,0.23076923076923078,0.8846153846153846
Modeling.csv,0.25,3,DecisionTreeClassifier,base,0.667056856187291,1.0384615384615385,0.6923076923076923
Modeling.csv,0.25,4,DecisionTreeClassifier,base,0.734355118565645,0.6923076923076923,0.7307692307692307
Modeling.csv,0.25,5,DecisionTreeClassifier,base,0.6205128205128205,0.6923076923076923,0.6538461538461539
Modeling.csv,0.25,6,DecisionTreeClassifier,base,0.534965034965035,1.3461538461538463,0.5384615384615384
Modeling.csv,0.25,7,DecisionTreeClassifier,base,0.6261862348178137,1.56,0.6
Modeling.csv,0.25,8,DecisionTreeClassifier,base,0.6218823529411764,0.96,0.64
Modeling.csv,0.25,9,DecisionTreeClassifier,base,0.8065454545454545,0.68,0.8
Modeling.csv,0.25,0,GaussianNB,base,0.6512820512820513,0.9230769230769231,0.6538461538461539
Modeling.csv,0.25,1,GaussianNB,base,0.5348310156662559,1.1923076923076923,0.6153846153846154
Modeling.csv,0.25,2,GaussianNB,base,0.7700854700854701,0.6923076923076923,0.7692307692307693
Modeling.csv,0.25,3,GaussianNB,base,0.5479082321187584,1.5,0.6153846153846154
Modeling.csv,0.25,4,GaussianNB,base,0.30448717948717946,1.6923076923076923,0.34615384615384615
Modeling.csv,0.25,5,GaussianNB,base,0.35781413156978764,1.3461538461538463,0.46153846153846156
Modeling.csv,0.25,6,GaussianNB,base,0.6319838056680163,1.0384615384615385,0.6538461538461539
Modeling.csv,0.25,7,GaussianNB,base,0.3299999999999999,2.24,0.4
Modeling.csv,0.25,8,GaussianNB,base,0.6155742296918768,0.96,0.64
Modeling.csv,0.25,9,GaussianNB,base,0.7608888888888888,0.72,0.76
SPECTF.csv,0.25,0,KNeighborsClassifier,base,0.7333333333333334,0.25,0.75
SPECTF.csv,0.25,1,KNeighborsClassifier,base,0.75,0.25,0.75
SPECTF.csv,0.25,2,KNeighborsClassifier,base,0.5636363636363637,0.375,0.625
SPECTF.csv,0.25,3,KNeighborsClassifier,base,0.3333333333333333,0.5,0.5
SPECTF.csv,0.25,4,KNeighborsClassifier,base,0.3333333333333333,0.5,0.5
SPECTF.csv,0.25,5,KNeighborsClassifier,base,0.3333333333333333,0.5,0.5
SPECTF.csv,0.25,6,KNeighborsClassifier,base,0.3333333333333333,0.5,0.5
SPECTF.csv,0.25,7,KNeighborsClassifier,base,0.3333333333333333,0.5,0.5
SPECTF.csv,0.25,8,KNeighborsClassifier,base,0.5636363636363637,0.375,0.625
SPECTF.csv,0.25,9,KNeighborsClassifier,base,0.4666666666666667,0.5,0.5
SPECTF.csv,0.25,0,DecisionTreeClassifier,base,0.7333333333333334,0.25,0.75
SPECTF.csv,0.25,1,DecisionTreeClassifier,base,0.5,0.5,0.5
SPECTF.csv,0.25,2,DecisionTreeClassifier,base,0.7333333333333334,0.25,0.75
SPECTF.csv,0.25,3,DecisionTreeClassifier,base,0.5,0.5,0.5
SPECTF.csv,0.25,4,DecisionTreeClassifier,base,0.5636363636363637,0.375,0.625
SPECTF.csv,0.25,5,DecisionTreeClassifier,base,0.873015873015873,0.125,0.875
SPECTF.csv,0.25,6,DecisionTreeClassifier,base,1.0,0.0,1.0
SPECTF.csv,0.25,7,DecisionTreeClassifier,base,0.7333333333333334,0.25,0.75
SPECTF.csv,0.25,8,DecisionTreeClassifier,base,0.6190476190476191,0.375,0.625
SPECTF.csv,0.25,9,DecisionTreeClassifier,base,0.4666666666666667,0.5,0.5
SPECTF.csv,0.25,0,GaussianNB,base,1.0,0.0,1.0
SPECTF.csv,0.25,1,GaussianNB,base,0.6190476190476191,0.375,0.625
SPECTF.csv,0.25,2,GaussianNB,base,0.6190476190476191,0.375,0.625
SPECTF.csv,0.25,3,GaussianNB,base,0.873015873015873,0.125,0.875
SPECTF.csv,0.25,4,GaussianNB,base,0.75,0.25,0.75
SPECTF.csv,0.25,5,GaussianNB,base,0.7333333333333334,0.25,0.75
SPECTF.csv,0.25,6,GaussianNB,base,0.873015873015873,0.125,0.875
SPECTF.csv,0.25,7,GaussianNB,base,0.7333333333333334,0.25,0.75
SPECTF.csv,0.25,8,GaussianNB,base,0.873015873015873,0.125,0.875
SPECTF.csv,0.25,9,GaussianNB,base,0.6190476190476191,0.375,0.625
ThoraricSurgery.csv,0.25,0,KNeighborsClassifier,base,0.7718951014349332,0.1702127659574468,0.8297872340425532
ThoraricSurgery.csv,0.25,1,KNeighborsClassifier,base,0.8140731469892921,0.14893617021276595,0.851063829787234
ThoraricSurgery.csv,0.25,2,KNeighborsClassifier,base,0.7718951014349332,0.1702127659574468,0.8297872340425532
ThoraricSurgery.csv,0.25,3,KNeighborsClassifier,base,0.7858591037263173,0.19148936170212766,0.8085106382978723
ThoraricSurgery.csv,0.25,4,KNeighborsClassifier,base,0.7718951014349332,0.1702127659574468,0.8297872340425532
ThoraricSurgery.csv,0.25,5,KNeighborsClassifier,base,0.7825874296894108,0.14893617021276595,0.851063829787234
ThoraricSurgery.csv,0.25,6,KNeighborsClassifier,base,0.7825874296894108,0.14893617021276595,0.851063829787234
ThoraricSurgery.csv,0.25,7,KNeighborsClassifier,base,0.738272237887721,0.23404255319148937,0.7659574468085106
ThoraricSurgery.csv,0.25,8,KNeighborsClassifier,base,0.7825874296894108,0.14893617021276595,0.851063829787234
ThoraricSurgery.csv,0.25,9,KNeighborsClassifier,base,0.7584005172657656,0.23404255319148937,0.7659574468085106
ThoraricSurgery.csv,0.25,0,DecisionTreeClassifier,base,0.7424215334102694,0.2765957446808511,0.723404255319149
ThoraricSurgery.csv,0.25,1,DecisionTreeClassifier,base,0.7584005172657656,0.23404255319148937,0.7659574468085106
ThoraricSurgery.csv,0.25,2,DecisionTreeClassifier,base,0.7978041462084016,0.2127659574468085,0.7872340425531915
ThoraricSurgery.csv,0.25,3,DecisionTreeClassifier,base,0.7720982528974224,0.2127659574468085,0.7872340425531915
ThoraricSurgery.csv,0.25,4,DecisionTreeClassifier,base,0.738272237887721,0.23404255319148937,0.7659574468085106
ThoraricSurgery.csv,0.25,5,DecisionTreeClassifier,base,0.7021276595744681,0.2978723404255319,0.7021276595744681
ThoraricSurgery.csv,0.25,6,DecisionTreeClassifier,base,0.7599900978488879,0.2765957446808511,0.723404255319149
ThoraricSurgery.csv,0.25,7,DecisionTreeClassifier,base,0.7584005172657656,0.23404255319148937,0.7659574468085106
